Time	Cell_type	Mean	Min	Max	Std
64.500000	0	0.063651	0.008076	0.427097	0.035416
64.500000	1	1.223310	0.598681	2.366031	0.258206
64.750000	0	0.062887	0.009036	0.304143	0.038246
64.750000	1	1.234367	0.115620	2.949278	0.296512
65.000000	0	0.063058	0.004970	0.460567	0.036126
65.000000	1	1.207770	0.412571	1.987184	0.209357
65.250000	0	0.064671	0.010073	0.521567	0.040627
65.250000	1	1.314775	0.799252	2.823113	0.280558
65.500000	0	0.062955	0.004805	0.483028	0.037685
65.500000	1	1.243880	0.403396	3.248646	0.295485
65.750000	0	0.064121	0.000153	0.495977	0.039728
65.750000	1	1.220457	0.504082	2.648911	0.255777
66.000000	0	0.064191	0.007354	0.548757	0.041079
66.000000	1	1.192355	0.318227	2.496880	0.271164
66.250000	0	0.065719	0.006417	0.435849	0.041577
66.250000	1	1.251553	0.193444	3.889082	0.371108
66.500000	0	0.068278	0.011143	0.460743	0.048665
66.500000	1	1.252205	0.724773	2.366888	0.245573
66.750000	0	0.066481	0.002138	0.469250	0.043233
66.750000	1	1.243928	0.678562	2.157556	0.225631
67.000000	0	0.067588	0.003749	0.663266	0.049071
67.000000	1	1.194786	0.272042	1.773348	0.247067
67.250000	0	0.066843	0.004550	0.353211	0.044211
67.250000	1	1.194607	0.377557	2.101972	0.248888
67.500000	0	0.068636	0.010933	1.697557	0.075293
67.500000	1	1.279043	0.636914	2.853101	0.326425
67.750000	0	0.065329	0.002307	0.542461	0.043491
67.750000	1	1.252528	0.553743	2.240409	0.275751
68.000000	0	0.069735	0.006974	0.633727	0.058784
68.000000	1	1.251310	0.256727	2.107705	0.311331
68.250000	0	0.065786	0.010906	0.422768	0.041722
68.250000	1	1.276349	0.748491	2.888458	0.278404
68.500000	0	0.063807	0.005049	0.326111	0.034507
68.500000	1	1.240952	0.458916	2.108130	0.230718
68.750000	0	0.066403	0.003814	0.410779	0.042911
68.750000	1	1.238173	0.473796	2.469201	0.292393
69.000000	0	0.069694	0.001345	0.737523	0.059356
69.000000	1	1.204148	0.441552	2.519959	0.333102
69.250000	0	0.070266	0.004426	0.780509	0.069931
69.250000	1	1.152011	0.319564	2.075341	0.306829
69.500000	0	0.071608	0.001603	0.833611	0.061586
69.500000	1	1.293181	0.452910	3.046068	0.410585
69.750000	0	0.066496	0.006549	0.289599	0.041567
69.750000	1	1.206665	0.545566	2.253603	0.276260
70.000000	0	0.069423	0.002202	0.592504	0.048286
70.000000	1	1.282207	0.395336	2.314388	0.267855
70.250000	0	0.064803	0.002827	0.322842	0.037813
70.250000	1	1.243496	0.293774	2.126200	0.273198
70.500000	0	0.066718	0.002957	0.463010	0.043495
70.500000	1	1.203224	0.312132	2.002472	0.252171
70.750000	0	0.067933	0.005370	0.824629	0.053908
70.750000	1	1.234581	0.583177	2.448527	0.261848
71.000000	0	0.064524	0.004933	0.416335	0.041318
71.000000	1	1.240595	0.870579	2.292662	0.225664
71.250000	0	0.067872	0.011044	1.491523	0.066011
71.250000	1	1.201339	0.079188	2.217506	0.304446
71.500000	0	0.064672	0.003975	0.399396	0.041627
71.500000	1	1.243861	0.455179	2.831440	0.315124
71.750000	0	0.066107	0.005975	0.396252	0.041615
71.750000	1	1.239406	0.679939	2.999984	0.312588
72.000000	0	0.066253	0.004646	0.399168	0.041854
72.000000	1	1.281700	0.597589	2.823516	0.324138
72.250000	0	0.066244	0.004215	0.582385	0.049890
72.250000	1	1.232212	0.431665	2.345261	0.304127
72.500000	0	0.064610	0.004936	0.465315	0.040654
72.500000	1	1.252478	0.464696	2.161952	0.281655
72.750000	0	0.066544	0.008590	0.454766	0.042414
72.750000	1	1.245268	0.574739	1.943280	0.224333
73.000000	0	0.067083	0.005688	0.517932	0.047204
73.000000	1	1.211525	0.253477	2.059810	0.251597
73.250000	0	0.066788	0.003540	0.392568	0.041758
73.250000	1	1.206984	0.424943	2.085611	0.249738
73.500000	0	0.067814	0.001826	0.881630	0.054366
73.500000	1	1.211038	0.201967	2.130055	0.317339
73.750000	0	0.066414	0.006517	0.374900	0.043702
73.750000	1	1.217631	0.484552	2.224319	0.294299
74.000000	0	0.071291	0.006996	1.222409	0.070277
74.000000	1	1.242641	0.450950	3.314647	0.349430
74.250000	0	0.068594	0.002273	0.811889	0.060860
74.250000	1	1.241556	0.220142	2.194702	0.300952
74.500000	0	0.067396	0.002475	0.465813	0.048251
74.500000	1	1.254418	0.761345	2.258805	0.240716
74.750000	0	0.067096	0.005127	0.375982	0.045237
74.750000	1	1.260990	0.594689	2.724047	0.305733
75.000000	0	0.066511	0.003809	0.836864	0.050993
75.000000	1	1.214089	0.465653	2.554887	0.263687
75.250000	0	0.065096	0.004147	0.440265	0.040612
75.250000	1	1.249447	0.511939	2.251224	0.244227
75.500000	0	0.066164	0.003550	0.911667	0.050388
75.500000	1	1.243453	0.498670	2.741204	0.300384
75.750000	0	0.063220	0.005040	0.322202	0.037713
75.750000	1	1.236260	0.227138	2.563615	0.319261
76.000000	0	0.064063	0.005664	0.440382	0.039684
76.000000	1	1.227639	0.533241	2.224763	0.262042
76.250000	0	0.065934	0.005816	0.428144	0.044418
76.250000	1	1.204491	0.414887	1.992111	0.258839
76.500000	0	0.067663	0.004728	0.548463	0.047626
76.500000	1	1.244960	0.408658	2.125092	0.273974
76.750000	0	0.065258	0.005485	0.390199	0.042021
76.750000	1	1.225073	0.335722	2.100515	0.266268
77.000000	0	0.066322	0.008080	0.666710	0.049877
77.000000	1	1.235515	0.395534	2.167649	0.276152
77.250000	0	0.065561	0.007189	0.368614	0.042106
77.250000	1	1.239836	0.582667	2.772618	0.293846
77.500000	0	0.068150	0.004214	0.844582	0.052180
77.500000	1	1.249184	0.421159	2.469240	0.314416
77.750000	0	0.068414	0.005033	0.670794	0.050028
77.750000	1	1.261639	0.314268	2.126199	0.298175
78.000000	0	0.066923	0.002835	0.377842	0.045340
78.000000	1	1.282617	0.429961	1.942736	0.267404
78.250000	0	0.064516	0.003807	0.401876	0.040734
78.250000	1	1.222840	0.504269	2.300902	0.237960
78.500000	0	0.066057	0.002719	0.392958	0.040481
78.500000	1	1.222762	0.152087	2.401050	0.274563
78.750000	0	0.063149	0.005091	0.409077	0.037996
78.750000	1	1.215665	0.429823	2.088621	0.252608
79.000000	0	0.064265	0.004110	0.583517	0.041815
79.000000	1	1.231163	0.663755	2.207715	0.249009
79.250000	0	0.064103	0.006026	0.332601	0.038241
79.250000	1	1.255654	0.446310	2.475583	0.263408
79.500000	0	0.066029	0.008608	0.542622	0.044193
79.500000	1	1.213830	0.364461	2.264294	0.264672
79.750000	0	0.067614	0.007554	0.648623	0.051521
79.750000	1	1.277589	0.498810	2.307452	0.302825
80.000000	0	0.063554	0.009755	0.381444	0.037641
80.000000	1	1.259393	0.433354	2.101421	0.260166
80.250000	0	0.065611	0.009706	0.342105	0.041643
80.250000	1	1.275390	0.816424	2.091231	0.246764
80.500000	0	0.064858	0.007874	1.082034	0.051537
80.500000	1	1.226874	0.760952	2.251808	0.226192
80.750000	0	0.064887	0.004522	0.363690	0.039588
80.750000	1	1.228303	0.234819	2.119557	0.318154
81.000000	0	0.066453	0.008248	0.762458	0.051039
81.000000	1	1.234730	0.436662	2.710374	0.316315
81.250000	0	0.068084	0.001252	0.548372	0.049547
81.250000	1	1.264365	0.626559	2.633528	0.289688
81.500000	0	0.068513	0.008358	0.821465	0.052447
81.500000	1	1.217634	0.102267	2.295990	0.275492
81.750000	0	0.064057	0.004918	0.779848	0.044770
81.750000	1	1.234534	0.355340	2.606763	0.286300
82.000000	0	0.065098	0.001256	0.511403	0.043417
82.000000	1	1.208365	0.049079	2.194860	0.309351
82.250000	0	0.066906	0.008932	0.531524	0.045007
82.250000	1	1.240098	0.272368	2.008334	0.271277
82.500000	0	0.062694	0.005222	0.543218	0.041005
82.500000	1	1.273820	0.702499	1.912170	0.212532
82.750000	0	0.062433	0.012086	0.431950	0.037803
82.750000	1	1.218692	0.466094	2.236760	0.274436
83.000000	0	0.061884	0.006044	0.305363	0.035838
83.000000	1	1.216020	0.240301	2.743470	0.340950
83.250000	0	0.066857	0.009757	0.631711	0.050175
83.250000	1	1.267767	0.245460	4.710337	0.512319
83.500000	0	0.067070	0.007415	0.472898	0.044930
83.500000	1	1.234057	0.167336	2.211673	0.276516
83.750000	0	0.066227	0.004705	1.008866	0.059457
83.750000	1	1.258306	0.419485	2.102903	0.280276
84.000000	0	0.064272	0.005185	0.455572	0.042958
84.000000	1	1.219620	0.399013	1.925146	0.271537
84.250000	0	0.065869	0.003818	0.429280	0.044233
84.250000	1	1.212609	0.368932	2.614095	0.342835
84.500000	0	0.068773	0.008058	0.753438	0.055125
84.500000	1	1.296027	0.475004	2.477798	0.314341
84.750000	0	0.066509	0.007100	0.497374	0.044435
84.750000	1	1.289048	0.753911	2.266707	0.271912
85.000000	0	0.064921	0.007359	0.337337	0.039166
85.000000	1	1.219855	0.701919	1.932008	0.212621
85.250000	0	0.062962	0.005813	0.360732	0.034923
85.250000	1	1.231164	0.605983	2.051755	0.254910
85.500000	0	0.066673	0.008431	0.750685	0.047337
85.500000	1	1.261683	0.265262	2.496380	0.351480
85.750000	0	0.062663	0.002780	0.280285	0.037304
85.750000	1	1.228484	0.602184	2.284949	0.249557
86.000000	0	0.063997	0.008388	0.313486	0.038762
86.000000	1	1.230403	0.600193	2.291208	0.264070
86.250000	0	0.062997	0.004382	0.276018	0.035745
86.250000	1	1.251870	0.653722	2.095307	0.239113
86.500000	0	0.065087	0.006821	0.509549	0.044586
86.500000	1	1.209398	0.495932	2.019711	0.242459
86.750000	0	0.063729	0.004171	0.378935	0.040747
86.750000	1	1.276350	0.684561	2.357954	0.269231
87.000000	0	0.064099	0.008450	0.498149	0.043075
87.000000	1	1.258073	0.503255	2.228129	0.265463
87.250000	0	0.064378	0.006166	0.467933	0.042197
87.250000	1	1.232473	0.270831	2.549889	0.277705
87.500000	0	0.064969	0.006548	0.588228	0.044882
87.500000	1	1.222758	0.633473	1.952797	0.198629
87.750000	0	0.066515	0.001233	0.457127	0.048185
87.750000	1	1.209171	0.333510	2.040198	0.274839
88.000000	0	0.070166	0.007130	0.665630	0.054072
88.000000	1	1.242454	0.694737	2.358077	0.277629
88.250000	0	0.067300	0.002655	0.522498	0.049595
88.250000	1	1.209774	0.569847	2.112721	0.228033
88.500000	0	0.068085	0.002284	0.949037	0.054081
88.500000	1	1.214314	0.762597	2.400306	0.268304
88.750000	0	0.068652	0.005994	0.794826	0.053808
88.750000	1	1.245370	0.391957	2.409578	0.286019
89.000000	0	0.064505	0.001272	0.430760	0.041195
89.000000	1	1.228747	0.559879	2.077869	0.243790
89.250000	0	0.064881	0.003285	0.348376	0.042369
89.250000	1	1.254285	0.428611	3.067173	0.348146
89.500000	0	0.065029	0.006524	0.376513	0.039776
89.500000	1	1.222570	0.294300	2.192094	0.258951
89.750000	0	0.063338	0.006261	0.419721	0.037211
89.750000	1	1.203906	0.375872	2.290114	0.253296
90.000000	0	0.062964	0.009256	0.295661	0.034920
90.000000	1	1.199659	0.523201	2.242441	0.232515
90.250000	0	0.066064	0.006335	0.399349	0.043309
90.250000	1	1.211327	0.620022	2.760748	0.294039
90.500000	0	0.068201	0.009469	0.450362	0.047934
90.500000	1	1.171716	0.343950	2.019320	0.242730
90.750000	0	0.067530	0.011975	0.443836	0.044923
90.750000	1	1.253932	0.375983	2.298475	0.267656
91.000000	0	0.066349	0.005026	0.376680	0.042082
91.000000	1	1.254002	0.765867	2.364484	0.248510
91.250000	0	0.065949	0.008708	0.647216	0.046421
91.250000	1	1.234025	0.209492	1.896571	0.212792
91.500000	0	0.063653	0.009385	0.366343	0.039163
91.500000	1	1.275769	0.552830	2.060621	0.225749
91.750000	0	0.063833	0.001318	0.466028	0.037981
91.750000	1	1.223789	0.475903	2.618613	0.259460
92.000000	0	0.063728	0.006583	0.378844	0.039113
92.000000	1	1.234925	0.472463	1.851758	0.229409
92.250000	0	0.065326	0.006834	0.483244	0.044042
92.250000	1	1.205835	0.471280	2.059540	0.235615
92.500000	0	0.065066	0.001358	0.359213	0.038699
92.500000	1	1.255067	0.051905	2.830792	0.333527
92.750000	0	0.063610	0.010711	0.343404	0.035579
92.750000	1	1.230157	0.187238	1.980293	0.245923
93.000000	0	0.063418	0.002200	0.359239	0.034260
93.000000	1	1.212510	0.546099	2.002281	0.220906
93.250000	0	0.063193	0.005858	0.352100	0.038888
93.250000	1	1.213452	0.567546	2.203530	0.251055
93.500000	0	0.064419	0.002939	1.159671	0.055310
93.500000	1	1.273401	0.578011	2.581046	0.322271
93.750000	0	0.063253	0.002996	0.790686	0.046252
93.750000	1	1.211322	0.272756	2.572074	0.299564
94.000000	0	0.063431	0.006906	0.313400	0.037891
94.000000	1	1.212533	0.519216	2.631641	0.259964
94.250000	0	0.065023	0.006017	0.314590	0.036737
94.250000	1	1.222154	0.633485	2.055449	0.227792
94.500000	0	0.064448	0.002416	0.281309	0.038514
94.500000	1	1.246378	0.482541	2.259752	0.247320
94.750000	0	0.062620	0.010423	0.305902	0.032583
94.750000	1	1.235799	0.316719	2.226008	0.311945
95.000000	0	0.062172	0.002814	0.654558	0.037503
95.000000	1	1.258934	0.370955	2.815656	0.276462
95.250000	0	0.061675	0.006613	0.422750	0.032933
95.250000	1	1.237065	0.670582	2.101746	0.222828
95.500000	0	0.063273	0.005778	0.401646	0.037633
95.500000	1	1.202464	0.315430	2.011496	0.249735
95.750000	0	0.065222	0.005315	0.607107	0.042661
95.750000	1	1.219450	0.497747	1.832544	0.254877
96.000000	0	0.065349	0.004573	0.430841	0.040735
96.000000	1	1.265707	0.367531	2.148519	0.277956
96.250000	0	0.065975	0.009467	0.644350	0.047435
96.250000	1	1.305947	0.346705	4.747509	0.488040
96.500000	0	0.062615	0.005313	0.291291	0.034005
96.500000	1	1.251222	0.681437	2.691688	0.308931
96.750000	0	0.065441	0.001203	0.494964	0.043468
96.750000	1	1.267642	0.608772	3.106449	0.308454
97.000000	0	0.063743	0.006072	0.472455	0.039812
97.000000	1	1.205688	0.240491	1.878174	0.229680
97.250000	0	0.063447	0.002541	0.558507	0.042231
97.250000	1	1.216118	0.274404	1.988145	0.255057
97.500000	0	0.064930	0.013274	0.562159	0.045518
97.500000	1	1.236599	0.210022	2.732458	0.305926
97.750000	0	0.066070	0.003496	0.424328	0.043587
97.750000	1	1.212462	0.581575	2.367704	0.278165
98.000000	0	0.065971	0.005427	0.390449	0.041684
98.000000	1	1.280081	0.324950	2.331612	0.308955
98.250000	0	0.063012	0.002602	0.411803	0.036344
98.250000	1	1.210404	0.506344	2.075218	0.247297
98.500000	0	0.061054	0.002547	0.842056	0.041903
98.500000	1	1.195151	0.150397	1.823431	0.214301
98.750000	0	0.068471	0.002219	0.622987	0.054853
98.750000	1	1.247313	0.600603	2.533162	0.262756
99.000000	0	0.065648	0.005722	0.459102	0.041885
99.000000	1	1.218521	0.556630	1.859386	0.221760
99.250000	0	0.065759	0.004801	0.474115	0.043205
99.250000	1	1.240945	0.118001	2.413135	0.332178
99.500000	0	0.066901	0.004824	0.754083	0.052969
99.500000	1	1.242356	0.145675	4.364414	0.391829
99.750000	0	0.067376	0.004861	0.600315	0.046541
99.750000	1	1.239390	0.178806	3.086511	0.372780
100.000000	0	0.065253	0.005462	0.522117	0.041897
100.000000	1	1.247619	0.364223	2.070663	0.255093
100.250000	0	0.066420	0.003154	0.720895	0.051788
100.250000	1	1.182514	0.183407	1.870198	0.242839
100.500000	0	0.067743	0.003046	0.892092	0.055677
100.500000	1	1.235457	0.331870	2.234372	0.296184
100.750000	0	0.062125	0.003490	0.349584	0.035380
100.750000	1	1.222541	0.598362	2.665977	0.278058
101.000000	0	0.065395	0.005469	0.496352	0.042974
101.000000	1	1.264564	0.392036	2.322181	0.278962
101.250000	0	0.066071	0.009284	0.634604	0.047350
101.250000	1	1.294956	0.548381	2.500191	0.319070
101.500000	0	0.063567	0.002641	0.761766	0.042833
101.500000	1	1.205316	0.710296	2.026639	0.213235
101.750000	0	0.065559	0.011482	0.581493	0.044530
101.750000	1	1.188867	0.646466	2.226357	0.253631
102.000000	0	0.070525	0.008650	1.303421	0.084919
102.000000	1	1.235058	0.330231	2.584789	0.302536
102.250000	0	0.065584	0.001432	0.926968	0.059158
102.250000	1	1.229033	0.493296	2.729683	0.236562
102.500000	0	0.064876	0.006202	0.498182	0.045326
102.500000	1	1.246506	0.470565	2.929746	0.299150
102.750000	0	0.063874	0.005833	0.705920	0.044227
102.750000	1	1.211851	0.617739	1.836327	0.222041
103.000000	0	0.065462	0.010232	0.415714	0.041335
103.000000	1	1.234159	0.335246	1.881673	0.262762
103.250000	0	0.063107	0.002792	0.406701	0.040871
103.250000	1	1.250342	0.276941	2.355392	0.326490
103.500000	0	0.065194	0.005163	0.355137	0.043263
103.500000	1	1.208536	0.450857	2.211679	0.223625
103.750000	0	0.065785	0.008875	0.494742	0.044622
103.750000	1	1.189935	0.509079	2.416325	0.255853
104.000000	0	0.065886	0.001474	0.863607	0.049838
104.000000	1	1.207344	0.288407	2.323664	0.268684
104.250000	0	0.068497	0.006410	0.948171	0.066519
104.250000	1	1.234345	0.162020	2.513221	0.366801
104.500000	0	0.064107	0.003929	0.454430	0.041215
104.500000	1	1.248014	0.489135	2.371041	0.251206
104.750000	0	0.062995	0.003899	0.365157	0.037661
104.750000	1	1.256694	0.389716	2.382450	0.280300
105.000000	0	0.064811	0.004492	0.398888	0.037787
105.000000	1	1.223881	0.579674	1.911321	0.228243
105.250000	0	0.065233	0.000524	1.104017	0.058310
105.250000	1	1.254398	0.645507	2.619935	0.289627
105.500000	0	0.063789	0.000827	0.551427	0.044851
105.500000	1	1.242560	0.462141	2.302153	0.239251
105.750000	0	0.064793	0.003358	0.626109	0.044708
105.750000	1	1.242081	0.631105	2.070351	0.233819
106.000000	0	0.064544	0.004395	0.345019	0.038337
106.000000	1	1.232544	0.543435	2.325688	0.250479
106.250000	0	0.065731	0.003401	0.440393	0.042893
106.250000	1	1.232089	0.196966	2.489681	0.273406
106.500000	0	0.065513	0.003394	0.351702	0.039833
106.500000	1	1.273677	0.605897	2.501088	0.276621
106.750000	0	0.065021	0.006675	0.634086	0.041017
106.750000	1	1.230593	0.454865	2.278286	0.264859
107.000000	0	0.064516	0.003405	0.415113	0.041105
107.000000	1	1.252356	0.616711	2.216972	0.240284
107.250000	0	0.065371	0.013945	0.486543	0.043596
107.250000	1	1.205006	0.447241	2.045029	0.237333
107.500000	0	0.065226	0.009430	0.509972	0.042559
107.500000	1	1.255896	0.267585	2.514302	0.295096
107.750000	0	0.063634	0.009257	0.317367	0.035466
107.750000	1	1.200534	0.331828	2.072968	0.240388
108.000000	0	0.065930	0.011902	0.553444	0.045765
108.000000	1	1.226827	0.374110	2.714084	0.323278
108.250000	0	0.064355	0.005863	0.755409	0.049796
108.250000	1	1.259808	0.171256	3.161702	0.413082
108.500000	0	0.066230	0.007908	0.368916	0.042393
108.500000	1	1.251393	0.436242	2.457327	0.282152
108.750000	0	0.065757	0.007076	0.463978	0.046160
108.750000	1	1.221672	0.369793	1.961483	0.267500
109.000000	0	0.068266	0.008397	1.066790	0.063131
109.000000	1	1.264937	0.339006	2.604424	0.315763
109.250000	0	0.065411	0.003404	0.748606	0.046173
109.250000	1	1.221544	0.546928	1.812344	0.228398
109.500000	0	0.068356	0.003735	0.409190	0.044837
109.500000	1	1.242367	0.279738	2.143592	0.256362
109.750000	0	0.066994	0.002739	0.732994	0.050701
109.750000	1	1.270360	0.632091	3.737716	0.380883
110.000000	0	0.064415	0.002741	0.534250	0.041333
110.000000	1	1.258400	0.230231	3.537660	0.376204
110.250000	0	0.063403	0.003967	0.309318	0.035890
110.250000	1	1.257355	0.682213	1.957189	0.233823
110.500000	0	0.063165	0.003561	0.348292	0.038142
110.500000	1	1.255174	0.436376	2.360189	0.262895
110.750000	0	0.061412	0.008494	0.315243	0.032361
110.750000	1	1.282695	0.802166	3.069112	0.297201
111.000000	0	0.065454	0.005774	0.686357	0.048053
111.000000	1	1.230258	0.508027	2.910673	0.296944
111.250000	0	0.066672	0.002279	0.625862	0.050576
111.250000	1	1.234149	0.439665	2.161240	0.288335
111.500000	0	0.065286	0.006368	0.626783	0.047862
111.500000	1	1.212136	0.273376	2.187152	0.243060
111.750000	0	0.064355	0.008101	0.437731	0.040031
111.750000	1	1.222636	0.363184	2.549734	0.326214
112.000000	0	0.067030	0.002666	0.673296	0.055250
112.000000	1	1.212641	0.147696	1.922254	0.278301
112.250000	0	0.063426	0.007847	0.369056	0.038560
112.250000	1	1.211158	0.535373	1.832292	0.224406
112.500000	0	0.065941	0.007276	0.342387	0.041719
112.500000	1	1.238682	0.614209	1.923869	0.228809
112.750000	0	0.066794	0.002369	0.813136	0.053072
112.750000	1	1.231693	0.564661	2.373000	0.259728
113.000000	0	0.064711	0.009105	0.559368	0.043902
113.000000	1	1.230581	0.739005	2.302000	0.264872
113.250000	0	0.065215	0.005513	0.435330	0.042818
113.250000	1	1.277746	0.569771	3.813522	0.388358
113.500000	0	0.068010	0.005631	0.440935	0.045748
113.500000	1	1.242008	0.203782	2.263368	0.335657
113.750000	0	0.064887	0.003171	0.529312	0.043977
113.750000	1	1.233378	0.139413	2.008569	0.287479
114.000000	0	0.064134	0.005146	0.683426	0.043573
114.000000	1	1.213943	0.259143	2.216870	0.305934
114.250000	0	0.064813	0.005934	0.418338	0.040946
114.250000	1	1.193599	0.329901	2.138518	0.305217
114.500000	0	0.065839	0.004488	0.613469	0.047704
114.500000	1	1.200681	0.145068	2.008158	0.266704
114.750000	0	0.064081	0.009814	0.309247	0.035814
114.750000	1	1.259616	0.491331	2.302327	0.273690
115.000000	0	0.066463	0.010989	0.401176	0.041388
115.000000	1	1.213185	0.531895	2.009812	0.241927
115.250000	0	0.064176	0.005403	0.327373	0.038971
115.250000	1	1.294780	0.477755	5.194418	0.580977
115.500000	0	0.065493	0.003913	0.431309	0.041392
115.500000	1	1.221502	0.213014	1.943268	0.254092
115.750000	0	0.067499	0.008808	1.236235	0.061553
115.750000	1	1.278299	0.294300	2.586748	0.310931
116.000000	0	0.063226	0.007908	0.357716	0.039131
116.000000	1	1.236836	0.542584	3.097788	0.346619
116.250000	0	0.064007	0.002412	0.519134	0.042329
116.250000	1	1.192010	0.395545	2.049405	0.272036
116.500000	0	0.062013	0.006213	0.397777	0.035669
116.500000	1	1.237205	0.286292	2.047638	0.300032
116.750000	0	0.063023	0.010528	0.575939	0.040480
116.750000	1	1.245124	0.473393	2.219036	0.249402
117.000000	0	0.064082	0.004259	0.279024	0.037462
117.000000	1	1.249861	0.447368	2.189163	0.259495
