Time	Cell_type	Mean	Min	Max	Std
311.000000	1	1.350877	0.322325	2.678892	0.300720
311.250000	0	0.086105	0.012995	0.473162	0.044162
311.250000	1	1.394176	0.442640	2.886638	0.340813
311.500000	0	0.084187	0.018878	0.492446	0.044386
311.500000	1	1.318837	0.644993	2.222569	0.252054
311.750000	0	0.084374	0.008046	0.467537	0.043949
311.750000	1	1.345655	0.636180	2.657497	0.272323
312.000000	0	0.084707	0.003129	0.504043	0.044280
312.000000	1	1.308640	0.379014	2.216490	0.272519
312.250000	0	0.086354	0.004037	0.622237	0.053110
312.250000	1	1.337701	0.159212	2.430902	0.323670
312.500000	0	0.085693	0.009509	0.543747	0.043568
312.500000	1	1.324516	0.660840	2.215924	0.245605
312.750000	0	0.087024	0.011271	0.670108	0.049629
312.750000	1	1.277358	0.442300	2.142557	0.252827
313.000000	0	0.088271	0.007819	1.161487	0.059950
313.000000	1	1.363656	0.358283	2.437419	0.304730
313.250000	0	0.085135	0.005713	0.428792	0.046127
313.250000	1	1.337925	0.663046	2.469972	0.313751
313.500000	0	0.087098	0.005106	0.625512	0.048215
313.500000	1	1.360202	0.595493	2.485363	0.330678
313.750000	0	0.086285	0.005833	0.814715	0.050321
313.750000	1	1.298520	0.387486	2.345101	0.311835
314.000000	0	0.089503	0.003956	0.798705	0.065126
314.000000	1	1.357600	0.839598	2.861436	0.302646
314.250000	0	0.088621	0.002785	0.946704	0.065860
314.250000	1	1.356595	0.208145	2.167470	0.280114
314.500000	0	0.083031	0.004399	0.416068	0.041925
314.500000	1	1.329312	0.375220	2.382764	0.278145
314.750000	0	0.085649	0.004664	0.362692	0.043408
314.750000	1	1.299518	0.679953	2.349255	0.259923
315.000000	0	0.085450	0.011890	0.737148	0.052296
315.000000	1	1.365691	0.333556	2.849516	0.364042
315.250000	0	0.083912	0.003974	0.504654	0.041216
315.250000	1	1.323706	0.471099	2.115060	0.267706
315.500000	0	0.084252	0.000976	0.975916	0.052032
315.500000	1	1.367030	0.198565	2.339443	0.304152
315.750000	0	0.079834	0.002006	0.419400	0.038457
315.750000	1	1.323856	0.808273	2.147800	0.241074
316.000000	0	0.080587	0.002034	0.289846	0.035018
316.000000	1	1.296696	0.660602	2.331648	0.241857
316.250000	0	0.084918	0.004822	0.899056	0.058540
316.250000	1	1.346145	0.574951	2.238592	0.237344
316.500000	0	0.081062	0.005416	0.488349	0.038424
316.500000	1	1.356038	0.455909	2.396930	0.260438
316.750000	0	0.081991	0.006545	0.292625	0.034929
316.750000	1	1.355388	0.675185	3.085320	0.307425
317.000000	0	0.082736	0.011407	0.392052	0.038922
317.000000	1	1.318247	0.770436	2.413270	0.261720
317.250000	0	0.080951	0.003546	0.337031	0.038226
317.250000	1	1.324844	0.287216	2.640869	0.298783
317.500000	0	0.086885	0.009261	1.096090	0.057980
317.500000	1	1.386085	0.650342	3.032305	0.363663
317.750000	0	0.083819	0.005985	0.366392	0.040136
317.750000	1	1.338220	0.404293	2.305843	0.292372
318.000000	0	0.084825	0.016503	0.525202	0.045899
318.000000	1	1.343661	0.242049	2.597549	0.317482
318.250000	0	0.083583	0.011111	0.657936	0.050158
318.250000	1	1.317968	0.459931	2.811633	0.319441
318.500000	0	0.083871	0.007017	0.862317	0.051510
318.500000	1	1.340248	0.644306	2.725251	0.297026
318.750000	0	0.085076	0.009992	0.476155	0.046182
318.750000	1	1.371577	0.831098	2.330697	0.242473
319.000000	0	0.084018	0.004073	0.489294	0.045623
319.000000	1	1.322138	0.193121	2.568225	0.306151
319.250000	0	0.083698	0.004777	0.373724	0.039633
319.250000	1	1.363645	0.300626	2.723847	0.368207
319.500000	0	0.080870	0.005544	0.355374	0.036561
319.500000	1	1.342085	0.818335	2.827598	0.266420
319.750000	0	0.082921	0.008725	0.659884	0.046390
319.750000	1	1.397544	0.678779	2.258360	0.265732
320.000000	0	0.079590	0.004662	0.330696	0.035746
320.000000	1	1.293235	0.748011	1.849807	0.197818
320.250000	0	0.083996	0.004277	1.182881	0.056583
320.250000	1	1.314744	0.501163	2.962691	0.314059
320.500000	0	0.084503	0.011073	0.580418	0.045903
320.500000	1	1.330656	0.544569	2.135098	0.237666
320.750000	0	0.082380	0.004455	0.512768	0.042508
320.750000	1	1.303537	0.532072	2.438396	0.319619
321.000000	0	0.083644	0.009600	0.621139	0.047818
321.000000	1	1.340458	0.482353	2.575062	0.290127
321.250000	0	0.085017	0.005852	1.051066	0.059958
321.250000	1	1.322949	0.358293	2.424799	0.280859
321.500000	0	0.084023	0.007876	0.554690	0.046514
321.500000	1	1.319922	0.365065	2.152211	0.243078
321.750000	0	0.084447	0.003183	0.471323	0.047226
321.750000	1	1.322885	0.240497	1.977017	0.254964
322.000000	0	0.085687	0.003921	0.724406	0.050506
322.000000	1	1.378803	0.582486	3.526033	0.376378
322.250000	0	0.084190	0.008441	0.386120	0.040162
322.250000	1	1.288117	0.287040	2.263730	0.306186
322.500000	0	0.086097	0.008351	0.493981	0.048123
322.500000	1	1.337650	0.166927	3.309403	0.394222
322.750000	0	0.085387	0.008803	0.483460	0.047789
322.750000	1	1.397039	0.714510	2.677019	0.307744
323.000000	0	0.083086	0.006779	1.051725	0.054673
323.000000	1	1.316876	0.718824	2.306521	0.221229
323.250000	0	0.084441	0.006090	0.518493	0.043360
323.250000	1	1.316729	0.377269	2.305898	0.281651
323.500000	0	0.082777	0.008146	0.451063	0.044047
323.500000	1	1.359758	0.742347	2.260997	0.283633
323.750000	0	0.085188	0.005636	0.736374	0.051384
323.750000	1	1.309027	0.551688	2.574250	0.302479
324.000000	0	0.085212	0.006312	0.955215	0.057310
324.000000	1	1.358557	0.511784	2.373966	0.284245
324.250000	0	0.080843	0.003854	0.460092	0.038752
324.250000	1	1.345605	0.649823	1.874966	0.213140
324.500000	0	0.081182	0.001888	0.703477	0.048279
324.500000	1	1.350775	0.462987	3.353026	0.309486
324.750000	0	0.086237	0.004629	0.764832	0.057662
324.750000	1	1.343174	0.531201	2.646178	0.294682
325.000000	0	0.083065	0.005005	0.370573	0.039373
325.000000	1	1.335829	0.680311	2.394480	0.246116
325.250000	0	0.082112	0.009458	0.482439	0.042970
325.250000	1	1.380341	0.216624	3.227380	0.362640
325.500000	0	0.089305	0.002372	0.642327	0.054146
325.500000	1	1.365027	0.351954	2.434697	0.297066
325.750000	0	0.083010	0.005176	0.689092	0.046897
325.750000	1	1.277316	0.368693	1.878698	0.251327
326.000000	0	0.082868	0.009079	0.524322	0.042148
326.000000	1	1.330694	0.630664	2.562980	0.315082
326.250000	0	0.082259	0.007727	0.422744	0.041497
326.250000	1	1.300444	0.274120	1.967781	0.277218
326.500000	0	0.086440	0.003402	0.567746	0.046403
326.500000	1	1.337890	0.627777	2.530078	0.297999
326.750000	0	0.086203	0.013001	0.764417	0.047753
326.750000	1	1.319693	0.407199	2.336179	0.284885
327.000000	0	0.084736	0.005448	0.877876	0.053804
327.000000	1	1.333081	0.505474	2.842428	0.344970
327.250000	0	0.085603	0.009888	0.533979	0.045584
327.250000	1	1.320831	0.348496	2.228076	0.269060
327.500000	0	0.083068	0.001739	0.484318	0.043432
327.500000	1	1.348070	0.326597	2.472023	0.287824
327.750000	0	0.087003	0.011755	0.642686	0.052226
327.750000	1	1.367646	0.549182	2.092892	0.257410
328.000000	0	0.080336	0.004022	0.403409	0.037506
328.000000	1	1.347625	0.616804	1.895495	0.238083
328.250000	0	0.082777	0.008195	0.535460	0.043351
328.250000	1	1.312647	0.840901	2.113271	0.219819
328.500000	0	0.083468	0.005623	0.649172	0.047782
328.500000	1	1.336625	0.280242	2.423151	0.304131
328.750000	0	0.084547	0.021916	0.525209	0.045268
328.750000	1	1.301159	0.502491	2.097081	0.271405
329.000000	0	0.085430	0.009623	0.518984	0.045363
329.000000	1	1.328507	0.321476	3.894816	0.367681
329.250000	0	0.086396	0.003916	0.745180	0.052955
329.250000	1	1.410674	0.205629	3.570779	0.408105
329.500000	0	0.087443	0.006304	0.537770	0.051009
329.500000	1	1.314460	0.424012	2.620512	0.285142
329.750000	0	0.086100	0.011694	0.734784	0.052833
329.750000	1	1.345722	0.629187	2.434495	0.288683
330.000000	0	0.082974	0.004793	0.604803	0.044361
330.000000	1	1.355478	0.797331	1.975817	0.206063
330.250000	0	0.085943	0.010401	0.782850	0.054656
330.250000	1	1.317979	0.448614	2.170099	0.277797
330.500000	0	0.086531	0.014003	0.664331	0.053557
330.500000	1	1.341413	0.694903	2.454094	0.299223
330.750000	0	0.083779	0.002231	0.498813	0.043316
330.750000	1	1.292412	0.413335	2.153738	0.286474
331.000000	0	0.085125	0.012444	0.441430	0.041965
331.000000	1	1.269645	0.545682	1.851976	0.253606
331.250000	0	0.081760	0.006796	0.364617	0.036533
331.250000	1	1.369939	0.491050	3.696853	0.371632
331.500000	0	0.084642	0.002569	0.668973	0.050004
331.500000	1	1.372051	0.340066	4.205747	0.466282
331.750000	0	0.084427	0.002975	0.441068	0.043653
331.750000	1	1.335259	0.332399	2.181326	0.270776
332.000000	0	0.086927	0.005064	1.111384	0.060660
332.000000	1	1.322900	0.416914	2.520497	0.310135
332.250000	0	0.087428	0.009816	0.765417	0.060940
332.250000	1	1.351665	0.441637	2.598061	0.330043
332.500000	0	0.086422	0.001707	0.835369	0.062662
332.500000	1	1.338744	0.577690	2.685615	0.303718
332.750000	0	0.084385	0.009487	0.315616	0.038495
332.750000	1	1.327826	0.360837	2.287104	0.243997
333.000000	0	0.084490	0.012923	0.579798	0.046482
333.000000	1	1.314255	0.663757	2.181367	0.253382
333.250000	0	0.083100	0.007143	0.339751	0.038771
333.250000	1	1.342554	0.232292	2.510437	0.306763
333.500000	0	0.084543	0.008227	0.814434	0.054838
333.500000	1	1.295783	0.415784	2.705783	0.288759
333.750000	0	0.088466	0.006515	1.083751	0.061868
333.750000	1	1.426939	0.780519	2.727927	0.355608
334.000000	0	0.082437	0.006076	0.511301	0.040715
334.000000	1	1.365310	0.153845	2.369416	0.261452
334.250000	0	0.083122	0.004116	0.751785	0.042322
334.250000	1	1.325891	0.639682	2.391429	0.231235
334.500000	0	0.082877	0.003353	0.298663	0.040145
334.500000	1	1.328990	0.842089	2.855878	0.282974
334.750000	0	0.081045	0.002638	0.408976	0.040613
334.750000	1	1.331571	0.431961	2.926693	0.296341
335.000000	0	0.082978	0.012961	0.385666	0.040160
335.000000	1	1.334786	0.438673	2.174399	0.267667
335.250000	0	0.084395	0.005245	0.381026	0.041481
335.250000	1	1.322449	0.572557	3.347234	0.336587
335.500000	0	0.087536	0.004666	1.083720	0.060149
335.500000	1	1.349253	0.432992	2.368985	0.297892
335.750000	0	0.084918	0.004849	0.425044	0.047855
335.750000	1	1.415818	0.421014	4.250007	0.491446
336.000000	0	0.084511	0.013007	0.540958	0.046705
336.000000	1	1.331822	0.651424	2.836042	0.310760
336.250000	0	0.087070	0.000448	0.566882	0.050439
336.250000	1	1.350204	0.382786	2.466385	0.291432
336.500000	0	0.083428	0.005602	0.720661	0.049058
336.500000	1	1.365155	0.726269	4.079160	0.366678
336.750000	0	0.084650	0.014441	0.428054	0.043378
336.750000	1	1.351247	0.688575	3.414462	0.350661
337.000000	0	0.083719	0.006191	0.417417	0.043153
337.000000	1	1.345018	0.462255	2.167071	0.281610
337.250000	0	0.084575	0.004324	0.442666	0.044413
337.250000	1	1.311392	0.727479	2.496087	0.257629
337.500000	0	0.084528	0.006723	0.441924	0.043406
337.500000	1	1.296197	0.558807	2.502878	0.257298
337.750000	0	0.085715	0.007034	0.713459	0.049428
337.750000	1	1.369573	0.566614	2.905225	0.347550
338.000000	0	0.086203	0.003190	0.676128	0.049647
338.000000	1	1.315559	0.106008	2.671665	0.334492
338.250000	0	0.083750	0.015343	0.331171	0.039087
338.250000	1	1.342301	0.304189	2.726468	0.306938
338.500000	0	0.082061	0.019674	0.555779	0.042669
338.500000	1	1.291959	0.189251	2.214748	0.300428
338.750000	0	0.084059	0.006762	0.428654	0.046422
338.750000	1	1.366578	0.801645	2.250850	0.264491
339.000000	0	0.085625	0.010995	0.368842	0.041184
339.000000	1	1.343411	0.670226	2.243716	0.286313
339.250000	0	0.083853	0.005457	0.571309	0.045293
339.250000	1	1.374464	0.486717	2.208139	0.301975
339.500000	0	0.085869	0.011900	0.654530	0.046290
339.500000	1	1.345978	0.024546	2.232168	0.288011
339.750000	0	0.082422	0.009996	0.277758	0.035449
339.750000	1	1.305544	0.299863	2.093099	0.286924
340.000000	0	0.084132	0.006761	0.467185	0.043211
340.000000	1	1.336485	0.463852	2.585830	0.324829
340.250000	0	0.088184	0.004967	0.994030	0.069873
340.250000	1	1.367111	0.482195	2.494440	0.291600
340.500000	0	0.083038	0.006954	1.001613	0.052719
340.500000	1	1.331812	0.135279	2.340558	0.302164
340.750000	0	0.079624	0.005790	0.255510	0.033064
340.750000	1	1.299381	0.701025	2.223763	0.260060
341.000000	0	0.082032	0.008469	0.330198	0.035334
341.000000	1	1.329101	0.226316	3.628426	0.343910
341.250000	0	0.083002	0.011413	0.439701	0.045615
341.250000	1	1.371432	0.390787	2.225872	0.271220
341.500000	0	0.083101	0.006170	0.401673	0.039750
341.500000	1	1.310593	0.617332	2.167911	0.249328
341.750000	0	0.081282	0.009094	0.385360	0.040098
341.750000	1	1.346163	0.339350	3.746643	0.423142
342.000000	0	0.082242	0.005980	0.386304	0.040490
342.000000	1	1.333348	0.604734	2.394727	0.310134
342.250000	0	0.081442	0.006365	0.457169	0.038530
342.250000	1	1.359247	0.516521	2.425393	0.274074
342.500000	0	0.081320	0.013277	0.430685	0.037287
342.500000	1	1.365781	0.687342	3.066929	0.310532
342.750000	0	0.081175	0.009837	0.689542	0.044995
342.750000	1	1.324241	0.398628	2.957519	0.322455
343.000000	0	0.082846	0.002340	0.743296	0.044248
343.000000	1	1.317281	0.286151	2.303488	0.307893
343.250000	0	0.084301	0.007506	0.443219	0.042779
343.250000	1	1.396528	0.564238	5.549185	0.532268
343.500000	0	0.080570	0.009194	0.379476	0.034469
343.500000	1	1.343636	0.697391	2.874799	0.270388
343.750000	0	0.080372	0.004815	0.393067	0.036809
343.750000	1	1.322653	0.633854	1.957547	0.228801
344.000000	0	0.080974	0.008145	0.305914	0.034816
344.000000	1	1.336723	0.610624	2.302886	0.261381
344.250000	0	0.080689	0.012690	0.386667	0.039510
344.250000	1	1.344929	0.003665	2.582632	0.299914
344.500000	0	0.081548	0.006459	0.291781	0.036202
344.500000	1	1.336985	0.799960	2.141068	0.231273
344.750000	0	0.082329	0.007671	0.607263	0.045598
344.750000	1	1.338837	0.382891	2.196191	0.308067
345.000000	0	0.083519	0.006174	0.385916	0.037796
345.000000	1	1.355932	0.111952	2.617451	0.338450
345.250000	0	0.084105	0.006354	0.593848	0.049227
345.250000	1	1.327362	0.582775	2.174924	0.267252
345.500000	0	0.078674	0.003317	0.368365	0.032260
345.500000	1	1.314905	0.306887	2.125309	0.262843
345.750000	0	0.084376	0.006788	1.228602	0.061022
345.750000	1	1.361029	0.377405	2.698431	0.271827
346.000000	0	0.081893	0.005922	0.356828	0.038287
346.000000	1	1.310740	0.579785	1.881024	0.227901
346.250000	0	0.081022	0.008690	0.450764	0.037817
346.250000	1	1.379541	0.401571	3.287041	0.335147
346.500000	0	0.079708	0.009684	0.318491	0.035553
346.500000	1	1.302816	0.594179	2.166634	0.240139
346.750000	0	0.083500	0.008883	0.526717	0.044441
346.750000	1	1.346467	0.184088	2.758043	0.350981
347.000000	0	0.081883	0.004872	0.523676	0.041080
347.000000	1	1.324761	0.263991	2.134507	0.286046
347.250000	0	0.081618	0.007978	0.394944	0.039331
347.250000	1	1.318806	0.047253	2.534638	0.294855
347.500000	0	0.081729	0.005271	0.319795	0.037339
347.500000	1	1.371614	0.029015	2.568222	0.310433
347.750000	0	0.082296	0.001216	0.661859	0.041400
347.750000	1	1.341999	0.827237	2.478354	0.243780
348.000000	0	0.079470	0.002345	0.316355	0.034640
348.000000	1	1.373099	0.406542	2.969799	0.284689
348.250000	0	0.081678	0.008106	0.514763	0.042868
348.250000	1	1.287623	0.329234	1.883070	0.228533
348.500000	0	0.083629	0.003719	0.371057	0.038826
348.500000	1	1.336242	0.224799	2.206219	0.290460
348.750000	0	0.084374	0.007844	0.342441	0.039287
348.750000	1	1.319111	0.311109	2.436899	0.290546
349.000000	0	0.080705	0.005541	0.428174	0.040803
349.000000	1	1.311716	0.806193	1.951256	0.242542
349.250000	0	0.082872	0.010741	0.549457	0.043002
349.250000	1	1.388543	0.641942	3.640923	0.404509
349.500000	0	0.081809	0.006279	0.369247	0.037855
349.500000	1	1.418118	0.751230	2.677706	0.315425
349.750000	0	0.080581	0.007031	0.324312	0.035252
349.750000	1	1.369102	0.860236	3.624100	0.320920
350.000000	0	0.084104	0.012746	0.798128	0.046142
350.000000	1	1.291107	0.724181	2.326087	0.232552
350.250000	0	0.084379	0.007036	0.493420	0.041980
350.250000	1	1.325185	0.712189	2.242453	0.262032
350.500000	0	0.084749	0.017877	1.384345	0.071770
350.500000	1	1.360657	0.460811	2.564032	0.300915
350.750000	0	0.086314	0.005820	0.622664	0.052780
350.750000	1	1.277710	0.308697	2.259467	0.276885
351.000000	0	0.086475	0.007118	0.701941	0.057136
351.000000	1	1.340793	0.626821	2.282897	0.307773
351.250000	0	0.086268	0.002540	0.959147	0.059443
351.250000	1	1.304346	0.429342	2.307908	0.298107
351.500000	0	0.088148	0.009332	0.654852	0.056503
351.500000	1	1.292064	0.204659	2.010784	0.306784
351.750000	0	0.086241	0.012601	0.427171	0.044989
351.750000	1	1.338525	0.544034	2.211653	0.257572
352.000000	0	0.085467	0.005490	0.499721	0.050132
352.000000	1	1.347731	0.694146	3.206442	0.323715
352.250000	0	0.084084	0.003074	0.385197	0.044165
352.250000	1	1.302725	0.340286	2.949772	0.331511
352.500000	0	0.088319	0.002544	0.490701	0.051500
352.500000	1	1.356866	0.140388	2.589360	0.348986
352.750000	0	0.084167	0.006388	0.507218	0.045102
352.750000	1	1.310311	0.458169	2.281279	0.257704
353.000000	0	0.085214	0.009654	0.518459	0.044386
353.000000	1	1.328937	0.089779	2.468012	0.324058
353.250000	0	0.082856	0.008713	0.921547	0.052590
353.250000	1	1.316114	0.595712	2.688557	0.351790
353.500000	0	0.083685	0.006812	0.593276	0.047236
353.500000	1	1.390836	0.454738	3.833515	0.431360
353.750000	0	0.082055	0.004610	0.456547	0.040611
353.750000	1	1.299452	0.487232	2.482655	0.265794
354.000000	0	0.083316	0.005485	0.420193	0.040543
354.000000	1	1.338482	0.301432	2.971076	0.316238
354.250000	0	0.082188	0.005034	0.323727	0.039294
354.250000	1	1.339993	0.421590	2.569871	0.311776
354.500000	0	0.082520	0.005599	0.489890	0.042948
354.500000	1	1.372851	0.680813	2.680810	0.282395
354.750000	0	0.080554	0.013772	0.585660	0.043781
354.750000	1	1.380833	0.427711	3.916860	0.384818
355.000000	0	0.083113	0.006925	0.522834	0.046675
355.000000	1	1.323562	0.632996	2.121134	0.253005
355.250000	0	0.082573	0.012609	0.495014	0.043360
355.250000	1	1.303230	0.468039	2.112360	0.282163
355.500000	0	0.084025	0.009307	1.224031	0.060591
355.500000	1	1.524256	0.474840	12.302518	1.322531
355.750000	0	0.084124	0.003075	0.429112	0.044393
355.750000	1	1.336237	0.421347	2.199379	0.294164
356.000000	0	0.083700	0.008536	0.479663	0.043882
356.000000	1	1.327657	0.287894	2.326791	0.278547
356.250000	0	0.086329	0.004426	0.565513	0.048454
356.250000	1	1.351051	0.362813	2.901218	0.333749
356.500000	0	0.083965	0.002714	0.420431	0.041686
356.500000	1	1.384149	0.884601	2.755177	0.286820
356.750000	0	0.086471	0.012468	0.502590	0.047277
356.750000	1	1.297918	0.521255	2.246678	0.281879
357.000000	0	0.085806	0.009202	0.692131	0.054257
357.000000	1	1.336681	0.333847	4.410847	0.480074
357.250000	0	0.083344	0.014324	0.505600	0.042055
357.250000	1	1.340714	0.205717	2.341563	0.299798
357.500000	0	0.080605	0.008997	0.343139	0.036409
357.500000	1	1.320032	0.202090	2.022562	0.263302
357.750000	0	0.079070	0.003300	0.372295	0.034387
357.750000	1	1.327446	0.390356	2.527187	0.297031
358.000000	0	0.083209	0.010824	1.048578	0.051058
358.000000	1	1.320650	0.593048	2.291148	0.290686
358.250000	0	0.080637	0.008285	0.297758	0.037255
358.250000	1	1.362812	0.691690	2.492325	0.286913
358.500000	0	0.083982	0.007746	0.901090	0.056332
358.500000	1	1.278270	0.589602	2.043452	0.252788
358.750000	0	0.084764	0.012736	0.501937	0.045729
358.750000	1	1.323540	0.611933	2.498910	0.328671
359.000000	0	0.086396	0.001173	0.534571	0.053815
359.000000	1	1.320764	0.417852	2.307937	0.264095
359.250000	0	0.084452	0.009860	0.662262	0.046600
359.250000	1	1.324626	0.526421	2.379599	0.285301
359.500000	0	0.085213	0.013136	0.566622	0.046458
359.500000	1	1.368588	0.354928	5.241109	0.535337
359.750000	0	0.085104	0.008090	0.692605	0.052984
359.750000	1	1.304012	0.508160	2.146293	0.253261
360.000000	0	0.084788	0.017604	0.396458	0.041449
360.000000	1	1.315929	0.259118	2.151539	0.280877
360.250000	0	0.085157	0.003912	0.429638	0.045509
360.250000	1	1.386038	0.538937	2.823422	0.337338
360.500000	0	0.082595	0.009502	0.445285	0.043745
360.500000	1	1.335311	0.296961	2.519858	0.323476
360.750000	0	0.087594	0.004771	0.466399	0.050351
360.750000	1	1.345819	0.334947	2.262954	0.297690
361.000000	0	0.085097	0.000304	0.600507	0.049216
361.000000	1	1.327308	0.472032	2.227058	0.303356
361.250000	0	0.084559	0.005658	0.433398	0.046493
