Time	Cell_type	Mean	Min	Max	Std
383.750000	0	0.070570	0.007657	0.424854	0.036181
383.750000	1	1.260975	0.494627	2.193350	0.242282
384.000000	0	0.069929	0.007166	0.497295	0.037633
384.000000	1	1.238569	0.352978	2.156818	0.233833
384.250000	0	0.070348	0.004395	0.340841	0.033375
384.250000	1	1.256802	0.407964	2.325920	0.274889
384.500000	0	0.069584	0.012792	0.383857	0.031578
384.500000	1	1.303120	0.476052	3.004895	0.350180
384.750000	0	0.070148	0.010326	0.272910	0.031698
384.750000	1	1.262522	0.538871	2.465642	0.301120
385.000000	0	0.072215	0.005080	0.381418	0.036359
385.000000	1	1.208008	0.462885	2.681003	0.293672
385.250000	0	0.070056	0.002841	0.653926	0.038401
385.250000	1	1.249800	0.370599	2.182774	0.318051
385.500000	0	0.073249	0.012834	0.463479	0.040945
385.500000	1	1.253728	0.313732	2.604537	0.357598
385.750000	0	0.072459	0.005434	0.504758	0.043288
385.750000	1	1.244320	0.760423	1.992540	0.212598
386.000000	0	0.070470	0.009648	0.338100	0.033491
386.000000	1	1.191616	0.214430	2.080897	0.282365
386.250000	0	0.073405	0.004853	0.648556	0.040877
386.250000	1	1.233027	0.608614	2.282793	0.235317
386.500000	0	0.074011	0.008606	0.630215	0.046441
386.500000	1	1.318274	0.683754	2.647854	0.338153
386.750000	0	0.067556	0.006407	0.308840	0.028901
386.750000	1	1.210552	0.502231	2.177619	0.254987
387.000000	0	0.070104	0.005263	0.315890	0.030688
387.000000	1	1.217896	0.275802	2.292158	0.295595
387.250000	0	0.069669	0.004213	0.302950	0.032914
387.250000	1	1.233994	0.615991	1.784016	0.218978
387.500000	0	0.072062	0.008558	0.563369	0.042860
387.500000	1	1.246726	0.569737	2.070158	0.279601
387.750000	0	0.072670	0.004195	0.753419	0.050059
387.750000	1	1.243054	0.461282	2.479493	0.310847
388.000000	0	0.068217	0.007257	0.253531	0.029146
388.000000	1	1.248753	0.576424	3.039022	0.315894
388.250000	0	0.069590	0.005597	0.316379	0.033461
388.250000	1	1.257040	0.531611	3.057547	0.277771
388.500000	0	0.071409	0.002462	0.332999	0.034251
388.500000	1	1.306446	0.453228	2.428427	0.299387
388.750000	0	0.069913	0.010109	0.271081	0.031573
388.750000	1	1.236638	0.741908	1.910191	0.189873
389.000000	0	0.071346	0.002222	0.255585	0.030904
389.000000	1	1.250962	0.377257	2.629160	0.290966
389.250000	0	0.071035	0.001918	0.375233	0.036162
389.250000	1	1.230817	0.485298	2.175032	0.246113
389.500000	0	0.071639	0.008066	0.536484	0.039958
389.500000	1	1.257338	0.149804	2.941009	0.387915
389.750000	0	0.071572	0.007020	0.790383	0.044401
389.750000	1	1.193089	0.302073	2.735718	0.296085
390.000000	0	0.072117	0.006113	0.338077	0.038309
390.000000	1	1.207716	0.316981	2.147758	0.274313
390.250000	0	0.072049	0.004804	0.302228	0.036036
390.250000	1	1.259918	0.349800	2.033031	0.262457
390.500000	0	0.069146	0.002313	0.419390	0.035824
390.500000	1	1.222470	0.464745	2.171583	0.239631
390.750000	0	0.072800	0.003295	1.188750	0.055949
390.750000	1	1.303236	0.373449	2.233113	0.281089
391.000000	0	0.070589	0.010486	0.260363	0.033438
391.000000	1	1.223735	0.086498	2.364824	0.298459
391.250000	0	0.070539	0.006153	0.414732	0.038428
391.250000	1	1.239366	0.267715	2.248990	0.296595
391.500000	0	0.069953	0.010926	0.373553	0.030826
391.500000	1	1.261769	0.372302	2.252620	0.259878
391.750000	0	0.069433	0.008783	0.460393	0.032890
391.750000	1	1.151672	0.203586	1.845119	0.236364
392.000000	0	0.069707	0.003410	0.335269	0.031688
392.000000	1	1.189854	0.385421	2.282736	0.295436
392.250000	0	0.070448	0.002232	0.442232	0.035597
392.250000	1	1.256023	0.370333	2.401252	0.287120
392.500000	0	0.071817	0.004919	0.569600	0.040441
392.500000	1	1.254921	0.487381	2.248964	0.311976
392.750000	0	0.070442	0.007622	0.450773	0.036414
392.750000	1	1.242720	0.407029	2.402642	0.285861
393.000000	0	0.071839	0.002947	0.758479	0.046063
393.000000	1	1.266907	0.381983	2.182814	0.305619
393.250000	0	0.072825	0.000346	0.421836	0.042155
393.250000	1	1.227027	0.322717	2.058483	0.258785
393.500000	0	0.072061	0.002222	0.469625	0.040647
393.500000	1	1.215825	0.066897	1.850386	0.232266
393.750000	0	0.070306	0.005768	0.754522	0.042710
393.750000	1	1.281019	0.375740	2.348609	0.314181
394.000000	0	0.073566	0.005891	0.610105	0.043973
394.000000	1	1.229228	0.583877	2.429629	0.253995
394.250000	0	0.073400	0.007858	0.743725	0.052867
394.250000	1	1.218935	0.296583	2.404084	0.256759
394.500000	0	0.069908	0.006544	0.292807	0.034336
394.500000	1	1.204908	0.731964	2.394872	0.248575
394.750000	0	0.071846	0.006212	0.277171	0.033076
394.750000	1	1.306152	0.631341	2.466709	0.297787
395.000000	0	0.070421	0.003906	0.300851	0.033639
395.000000	1	1.246572	0.172239	2.407096	0.318934
395.250000	0	0.071604	0.004588	0.336791	0.034240
395.250000	1	1.268017	0.454860	3.650755	0.345918
395.500000	0	0.069922	0.007044	0.403341	0.037828
395.500000	1	1.275185	0.353165	3.130699	0.328885
395.750000	0	0.070589	0.005931	0.489309	0.036528
395.750000	1	1.260314	0.775568	2.624398	0.267567
396.000000	0	0.072163	0.001952	0.625761	0.046194
396.000000	1	1.278850	0.563646	2.459793	0.300342
396.250000	0	0.071140	0.004623	0.437899	0.036662
396.250000	1	1.237276	0.557897	2.471859	0.234769
396.500000	0	0.070421	0.005652	0.485901	0.037166
396.500000	1	1.267345	0.299578	2.549697	0.310232
396.750000	0	0.073461	0.008847	0.841746	0.045341
396.750000	1	1.216564	0.160082	2.541033	0.308260
397.000000	0	0.071401	0.007364	0.530905	0.043347
397.000000	1	1.257432	0.340851	2.259039	0.298022
397.250000	0	0.072434	0.008562	0.554724	0.042910
397.250000	1	1.234113	0.446794	2.283448	0.261480
397.500000	0	0.070960	0.012043	0.626830	0.039069
397.500000	1	1.192638	0.413832	1.872722	0.258617
397.750000	0	0.070522	0.003086	0.462690	0.037505
397.750000	1	1.275161	0.431879	2.526967	0.313686
398.000000	0	0.070830	0.004047	0.299663	0.033902
398.000000	1	1.211742	0.211976	2.828430	0.305322
398.250000	0	0.070824	0.005135	0.430255	0.037223
398.250000	1	1.200356	0.212633	1.937410	0.278665
398.500000	0	0.067777	0.006423	0.248730	0.027510
398.500000	1	1.312625	0.581614	2.895716	0.335540
398.750000	0	0.070371	0.005495	0.257173	0.030042
398.750000	1	1.201386	0.223201	2.149625	0.226330
399.000000	0	0.069859	0.010010	0.520452	0.036261
399.000000	1	1.224815	0.114152	2.407887	0.325381
399.250000	0	0.072609	0.011941	0.576246	0.042370
399.250000	1	1.345754	0.672308	2.698690	0.329860
399.500000	0	0.070284	0.008539	0.477685	0.036322
399.500000	1	1.243912	0.140451	1.986293	0.238403
399.750000	0	0.072332	0.004009	0.319625	0.036477
399.750000	1	1.241636	0.547140	2.439544	0.247471
400.000000	0	0.076449	0.009978	0.934711	0.057747
400.000000	1	1.247674	0.299506	2.104472	0.291222
400.250000	0	0.070879	0.004293	0.462250	0.035976
400.250000	1	1.246748	0.228513	2.283415	0.310019
400.500000	0	0.070069	0.004101	0.288560	0.033924
400.500000	1	1.235469	0.382751	2.216140	0.253982
400.750000	0	0.071608	0.005579	0.404399	0.035930
400.750000	1	1.233684	0.390272	2.719110	0.319613
401.000000	0	0.070247	0.008163	0.422120	0.036209
401.000000	1	1.238608	0.412464	2.197423	0.229100
401.250000	0	0.070706	0.006302	0.396197	0.036402
401.250000	1	1.222455	0.233398	2.350942	0.257717
401.500000	0	0.072776	0.007415	0.430478	0.036748
401.500000	1	1.193694	0.130192	1.911944	0.264748
401.750000	0	0.070793	0.007592	0.477889	0.038549
401.750000	1	1.264188	0.448340	3.230808	0.357743
402.000000	0	0.071279	0.002732	0.843287	0.046565
402.000000	1	1.256414	0.591976	2.129214	0.257387
402.250000	0	0.069160	0.002906	0.425076	0.035530
402.250000	1	1.237279	0.561923	2.111771	0.229706
402.500000	0	0.071082	0.009272	0.514475	0.038057
402.500000	1	1.201961	0.173212	1.812865	0.229738
402.750000	0	0.071506	0.004883	0.635056	0.042501
402.750000	1	1.244065	0.691289	2.222345	0.224049
403.000000	0	0.071163	0.005503	0.272774	0.033530
403.000000	1	1.212291	0.429870	1.968627	0.233253
403.250000	0	0.070593	0.003392	0.342942	0.037185
403.250000	1	1.227622	0.520404	2.306221	0.251377
403.500000	0	0.075155	0.006634	0.514604	0.044783
403.500000	1	1.240202	0.582942	2.299793	0.266424
403.750000	0	0.075548	0.009260	0.458588	0.044854
403.750000	1	1.265915	0.355546	2.256540	0.296680
404.000000	0	0.071615	0.008278	0.520227	0.040546
404.000000	1	1.325842	0.040519	5.219554	0.536022
404.250000	0	0.071898	0.009195	0.599864	0.040827
404.250000	1	1.222238	0.159696	2.032838	0.246403
404.500000	0	0.070895	0.009752	0.424451	0.034091
404.500000	1	1.188583	0.463366	2.544577	0.280297
404.750000	0	0.071367	0.008100	0.366759	0.037471
404.750000	1	1.261163	0.258784	2.725810	0.336837
405.000000	0	0.070845	0.007692	0.353083	0.035276
405.000000	1	1.245646	0.335300	2.408176	0.297981
405.250000	0	0.073983	0.009664	0.664001	0.049321
405.250000	1	1.266324	0.371767	2.455135	0.303245
405.500000	0	0.068985	0.003471	0.319560	0.031405
405.500000	1	1.199738	0.251541	2.062862	0.262790
405.750000	0	0.072167	0.009972	0.650222	0.040623
405.750000	1	1.267424	0.275100	2.518681	0.281584
406.000000	0	0.072071	0.002089	0.396548	0.040345
406.000000	1	1.226068	0.066757	2.170099	0.281812
406.250000	0	0.073219	0.004873	0.898251	0.051734
406.250000	1	1.219521	0.427418	2.186563	0.282165
406.500000	0	0.073049	0.007746	0.538538	0.042184
406.500000	1	1.226340	0.234348	2.333736	0.283032
406.750000	0	0.075671	0.000445	0.639932	0.051457
406.750000	1	1.265765	0.210278	2.501067	0.267661
407.000000	0	0.071161	0.005598	0.507441	0.038984
407.000000	1	1.226687	0.420272	2.468342	0.291458
407.250000	0	0.073879	0.000448	0.513377	0.043049
407.250000	1	1.238510	0.262040	2.958555	0.322926
407.500000	0	0.071712	0.004835	0.457286	0.039552
407.500000	1	1.247884	0.733069	2.376085	0.288836
407.750000	0	0.072264	0.002009	0.777930	0.048547
407.750000	1	1.220651	0.591346	1.942682	0.216052
408.000000	0	0.069882	0.012141	0.292898	0.032043
408.000000	1	1.221206	0.440000	2.379953	0.286502
408.250000	0	0.072940	0.003958	0.647617	0.045441
408.250000	1	1.286939	0.551844	3.743163	0.394565
408.500000	0	0.073476	0.007728	0.568598	0.045283
408.500000	1	1.219496	0.307731	2.287273	0.309373
408.750000	0	0.072539	0.009999	0.367910	0.039391
408.750000	1	1.264072	0.679102	2.591182	0.273698
409.000000	0	0.073233	0.004364	0.555408	0.043747
409.000000	1	1.235375	0.203539	2.258010	0.285755
409.250000	0	0.070203	0.004679	0.235847	0.031080
409.250000	1	1.298500	0.596121	3.115906	0.335917
409.500000	0	0.072677	0.007963	0.551733	0.041317
409.500000	1	1.255953	0.448766	2.301753	0.278466
409.750000	0	0.072687	0.016879	0.592420	0.041824
409.750000	1	1.216733	0.404383	2.172405	0.282369
410.000000	0	0.071667	0.002917	0.653958	0.041517
410.000000	1	1.178781	0.457930	1.910981	0.224773
410.250000	0	0.073398	0.002015	0.886357	0.055289
410.250000	1	1.299124	0.265037	3.395051	0.413089
410.500000	0	0.074967	0.009286	0.643142	0.047761
410.500000	1	1.221817	0.554101	2.028640	0.261981
410.750000	0	0.075282	0.005937	0.625401	0.049498
410.750000	1	1.215846	0.350907	2.448126	0.317120
411.000000	0	0.074842	0.003572	0.602708	0.047860
411.000000	1	1.234761	0.388067	2.497020	0.276301
411.250000	0	0.073894	0.004857	0.720186	0.042762
411.250000	1	1.268673	0.441593	2.380124	0.299707
411.500000	0	0.072546	0.004552	0.473627	0.042296
411.500000	1	1.264074	0.710247	2.777629	0.306184
411.750000	0	0.075306	0.009048	0.698720	0.047851
411.750000	1	1.235403	0.441406	2.757382	0.342762
412.000000	0	0.078941	0.009294	0.975879	0.069814
412.000000	1	1.238344	0.573452	2.265906	0.271571
412.250000	0	0.072976	0.011958	0.384905	0.040257
412.250000	1	1.209434	0.054272	2.182992	0.313563
412.500000	0	0.072117	0.003817	0.426917	0.036898
412.500000	1	1.302930	0.322854	3.836986	0.421757
412.750000	0	0.074036	0.004518	0.622467	0.049059
412.750000	1	1.229383	0.324478	2.035268	0.269864
413.000000	0	0.070463	0.004080	0.516966	0.038527
413.000000	1	1.222215	0.341862	2.307587	0.295033
413.250000	0	0.074292	0.009842	0.614922	0.050964
413.250000	1	1.228861	0.361964	2.131131	0.280373
413.500000	0	0.075109	0.010648	0.432671	0.040222
413.500000	1	1.254491	0.631882	2.528015	0.289785
413.750000	0	0.071923	0.003667	0.511411	0.042459
413.750000	1	1.286149	0.392290	4.246243	0.423003
414.000000	0	0.072986	0.004569	0.558746	0.045802
414.000000	1	1.264815	0.455186	2.441080	0.331715
414.250000	0	0.072876	0.002613	0.382674	0.038703
414.250000	1	1.221787	0.610317	2.062930	0.235794
414.500000	0	0.071779	0.003778	0.627979	0.038149
414.500000	1	1.234675	0.666686	2.771658	0.303305
414.750000	0	0.076288	0.003764	0.909513	0.059101
414.750000	1	1.269544	0.258723	2.484754	0.291792
415.000000	0	0.072547	0.007853	0.387804	0.039984
415.000000	1	1.260361	0.584874	2.200404	0.219539
415.250000	0	0.068065	0.008562	0.278297	0.030130
415.250000	1	1.242238	0.243973	6.124034	0.529043
415.500000	0	0.072932	0.012020	1.878374	0.077178
415.500000	1	1.255214	0.299536	2.202215	0.322910
415.750000	0	0.071631	0.013515	0.409982	0.037036
415.750000	1	1.273574	0.396728	2.332334	0.262678
416.000000	0	0.071710	0.002360	0.451533	0.036941
416.000000	1	1.225433	0.094886	2.023963	0.274168
416.250000	0	0.070321	0.008163	0.383816	0.031662
416.250000	1	1.210359	0.454693	2.417507	0.286304
416.500000	0	0.071261	0.003169	0.470467	0.041977
416.500000	1	1.247022	0.522206	2.248640	0.264630
416.750000	0	0.071531	0.002696	0.309303	0.035106
416.750000	1	1.206067	0.360359	2.508736	0.247575
417.000000	0	0.073690	0.003692	0.676979	0.043467
417.000000	1	1.217133	0.520606	2.547740	0.323236
417.250000	0	0.074048	0.013296	0.771712	0.047618
417.250000	1	1.224413	0.318083	2.529205	0.299635
417.500000	0	0.071191	0.005395	0.443393	0.038916
417.500000	1	1.206701	0.591338	2.119582	0.241598
417.750000	0	0.075606	0.017527	0.861988	0.056369
417.750000	1	1.236606	0.393824	2.442122	0.261537
418.000000	0	0.076272	0.004129	0.844089	0.055743
418.000000	1	1.251098	0.391677	2.890666	0.321848
418.250000	0	0.075857	0.004846	0.475214	0.046163
418.250000	1	1.277519	0.467314	3.655155	0.382099
418.500000	0	0.073106	0.006718	0.449526	0.040313
418.500000	1	1.255783	0.785787	2.005548	0.231487
418.750000	0	0.072993	0.007455	0.490003	0.043384
418.750000	1	1.225142	0.637141	2.143078	0.204450
419.000000	0	0.075156	0.006734	0.550953	0.047351
419.000000	1	1.231218	0.111378	2.687262	0.303340
419.250000	0	0.072837	0.000725	0.443328	0.044430
419.250000	1	1.183611	0.210013	2.137284	0.271554
419.500000	0	0.074751	0.002381	0.446188	0.047490
419.500000	1	1.291862	0.383259	2.588378	0.309895
419.750000	0	0.070497	0.014662	0.571657	0.038689
419.750000	1	1.184054	0.264071	1.981665	0.238087
420.000000	0	0.069421	0.007815	0.258330	0.032055
420.000000	1	1.242197	0.606621	2.696229	0.319200
420.250000	0	0.073393	0.003870	0.493400	0.040617
420.250000	1	1.225600	0.578882	2.291942	0.245737
420.500000	0	0.075561	0.003934	0.515089	0.048455
420.500000	1	1.187488	0.311373	2.375479	0.279881
420.750000	0	0.074461	0.003172	0.460956	0.046872
420.750000	1	1.220328	0.585152	2.160500	0.304396
421.000000	0	0.075320	0.010595	0.640606	0.054542
421.000000	1	1.204115	0.101176	2.338608	0.315939
421.250000	0	0.074462	0.008981	0.628994	0.050723
421.250000	1	1.268284	0.264024	3.448821	0.446231
421.500000	0	0.072831	0.005216	0.505815	0.041491
421.500000	1	1.237029	0.541854	2.263581	0.252876
421.750000	0	0.072698	0.007863	0.390703	0.038399
421.750000	1	1.307065	0.571393	4.854909	0.545953
422.000000	0	0.071930	0.007905	0.422128	0.038934
422.000000	1	1.208967	0.096859	2.090363	0.289966
422.250000	0	0.073091	0.006400	0.643585	0.046325
422.250000	1	1.226122	0.354586	2.451268	0.342025
422.500000	0	0.070388	0.011923	0.365720	0.033298
422.500000	1	1.261611	0.604784	2.376450	0.269509
422.750000	0	0.071001	0.005089	0.254634	0.032370
422.750000	1	1.294989	0.662000	4.434664	0.408599
423.000000	0	0.073156	0.012262	0.489762	0.044370
423.000000	1	1.266101	0.515147	2.706844	0.267762
423.250000	0	0.071234	0.006050	0.329623	0.033245
423.250000	1	1.228726	0.723477	2.009043	0.212585
423.500000	0	0.072473	0.006179	0.469057	0.039751
423.500000	1	1.244590	0.470591	2.141877	0.297340
423.750000	0	0.071824	0.003596	0.413498	0.040438
423.750000	1	1.213555	0.264967	2.162416	0.286297
424.000000	0	0.072406	0.009726	0.484035	0.041899
424.000000	1	1.232728	0.336634	1.822617	0.238145
424.250000	0	0.074633	0.009171	0.651641	0.046981
424.250000	1	1.261500	0.469588	2.955272	0.307174
424.500000	0	0.072662	0.010941	0.432591	0.039783
424.500000	1	1.242225	0.225059	2.633288	0.272461
424.750000	0	0.074005	0.004369	0.511599	0.045648
424.750000	1	1.244855	0.626269	2.766212	0.318819
425.000000	0	0.074226	0.004619	0.413101	0.041507
425.000000	1	1.283667	0.396455	2.583999	0.333595
425.250000	0	0.073640	0.018009	0.559210	0.043762
425.250000	1	1.242795	0.442924	3.677656	0.292135
425.500000	0	0.071630	0.005133	0.386231	0.037469
425.500000	1	1.219394	0.480510	2.337585	0.261557
425.750000	0	0.071797	0.002003	0.529394	0.038823
425.750000	1	1.238175	0.399662	2.250401	0.259240
426.000000	0	0.072145	0.006253	0.598391	0.041371
426.000000	1	1.214477	0.687889	1.837509	0.241876
426.250000	0	0.073347	0.004556	0.756454	0.053105
426.250000	1	1.220624	0.326175	2.326878	0.284260
426.500000	0	0.071350	0.001195	0.386200	0.038060
426.500000	1	1.231888	0.523234	2.015372	0.254003
426.750000	0	0.073246	0.010471	0.486689	0.043553
426.750000	1	1.231732	0.482471	2.149764	0.237242
427.000000	0	0.071102	0.005098	0.363729	0.035849
427.000000	1	1.279181	0.542254	2.392056	0.291523
427.250000	0	0.070676	0.002460	0.424307	0.037013
427.250000	1	1.254450	0.184089	2.549782	0.290451
427.500000	0	0.071625	0.010928	0.561096	0.043088
427.500000	1	1.211885	0.240661	2.031021	0.243760
427.750000	0	0.069461	0.005206	0.240072	0.029609
427.750000	1	1.208961	0.625568	2.048890	0.224693
428.000000	0	0.071448	0.004425	0.341517	0.038570
428.000000	1	1.232853	0.035242	2.410328	0.298142
428.250000	0	0.075652	0.013038	0.639672	0.046384
428.250000	1	1.200862	0.415694	2.406578	0.287144
428.500000	0	0.073290	0.001605	0.657754	0.044816
428.500000	1	1.267446	0.646416	2.257595	0.275990
428.750000	0	0.070505	0.008779	0.477926	0.038878
428.750000	1	1.235104	0.253704	3.093351	0.331647
429.000000	0	0.072482	0.011795	0.421722	0.037442
429.000000	1	1.230247	0.607792	2.038957	0.256274
429.250000	0	0.071683	0.004609	0.330842	0.035945
429.250000	1	1.253191	0.653994	2.235927	0.245885
429.500000	0	0.073841	0.011852	0.660490	0.047722
429.500000	1	1.249913	0.208346	2.202202	0.288147
429.750000	0	0.071565	0.007851	0.720750	0.038993
429.750000	1	1.324405	0.439972	3.027083	0.351771
430.000000	0	0.070336	0.004932	0.398820	0.035007
430.000000	1	1.202896	0.067900	2.261762	0.276598
430.250000	0	0.072481	0.008797	0.595446	0.043513
430.250000	1	1.235230	0.562567	1.975142	0.247056
430.500000	0	0.074211	0.001185	0.599014	0.049920
430.500000	1	1.279023	0.722508	2.310715	0.234741
430.750000	0	0.072657	0.002972	0.644158	0.043443
430.750000	1	1.229670	0.481943	2.224581	0.297664
431.000000	0	0.071420	0.003358	0.331444	0.034698
431.000000	1	1.250820	0.553062	2.293743	0.265646
431.250000	0	0.071835	0.007628	0.775578	0.044538
431.250000	1	1.185420	0.170972	2.408354	0.293638
431.500000	0	0.073705	0.012265	0.509281	0.040754
431.500000	1	1.399113	0.445140	6.939276	0.744706
431.750000	0	0.071755	0.007119	0.498247	0.041586
431.750000	1	1.181803	0.185740	2.014544	0.280813
432.000000	0	0.073079	0.009914	1.057649	0.053303
432.000000	1	1.223126	0.357123	2.289234	0.303459
432.250000	0	0.074427	0.005495	0.372760	0.040470
432.250000	1	1.189124	0.169453	1.991842	0.258297
432.500000	0	0.071503	0.009046	0.462847	0.036212
432.500000	1	1.314854	0.492681	6.978688	0.703239
432.750000	0	0.075955	0.004502	0.923678	0.060658
432.750000	1	1.246916	0.306132	2.395071	0.296357
433.000000	0	0.071541	0.002558	0.426454	0.039606
433.000000	1	1.242438	0.332334	2.023180	0.254562
433.250000	0	0.070693	0.006223	0.400779	0.035573
433.250000	1	1.249679	0.278939	1.927888	0.241628
433.500000	0	0.072587	0.008393	0.344459	0.037084
433.500000	1	1.244859	0.722006	2.946161	0.284352
433.750000	0	0.069874	0.011625	0.365407	0.032128
433.750000	1	1.216047	0.598178	2.164327	0.279581
434.000000	0	0.071715	0.002469	0.455357	0.037671
434.000000	1	1.253918	0.033852	2.786405	0.356393
434.250000	0	0.069724	0.001698	0.319972	0.032882
434.250000	1	1.252310	0.668427	2.613443	0.266855
434.500000	0	0.070358	0.003994	0.263294	0.031282
434.500000	1	1.255855	0.566879	2.027458	0.253339
434.750000	0	0.070796	0.012388	0.392341	0.035798
434.750000	1	1.217351	0.449126	2.108579	0.238895
435.000000	0	0.069138	0.008317	0.469650	0.033802
435.000000	1	1.230817	0.432838	2.208829	0.253562
435.250000	0	0.069023	0.003339	0.366267	0.032886
435.250000	1	1.228688	0.213168	2.282797	0.259283
435.500000	0	0.071856	0.007146	0.425792	0.038129
435.500000	1	1.229467	0.646813	2.418758	0.249812
435.750000	0	0.071376	0.004245	0.442739	0.038346
435.750000	1	1.217342	0.175722	2.501145	0.317965
436.000000	0	0.071642	0.004819	0.597235	0.038720
436.000000	1	1.287372	0.374999	2.376257	0.309731
436.250000	0	0.069856	0.004020	0.316755	0.033156
436.250000	1	1.204785	0.083243	2.258499	0.251167
436.500000	0	0.072181	0.004143	0.857567	0.045996
436.500000	1	1.252590	0.621489	1.970936	0.258042
436.750000	0	0.073105	0.006512	0.568875	0.041868
436.750000	1	1.246224	0.326173	2.399597	0.297235
437.000000	0	0.069076	0.008103	0.503193	0.033892
437.000000	1	1.219631	0.442500	2.288404	0.268398
437.250000	0	0.073200	0.008840	0.663766	0.042227
437.250000	1	1.285137	0.222048	2.479018	0.318468
437.500000	0	0.073404	0.007924	0.413240	0.038197
437.500000	1	1.233774	0.395181	2.165493	0.280067
437.750000	0	0.072577	0.011606	0.541316	0.045832
437.750000	1	1.254404	0.320217	2.127193	0.254469
438.000000	0	0.070175	0.018187	0.334366	0.032608
438.000000	1	1.276104	0.606931	2.040069	0.252114
438.250000	0	0.070051	0.004415	0.356792	0.033552
438.250000	1	1.236375	0.101562	2.083246	0.257106
438.500000	0	0.072963	0.002437	0.665658	0.047245
438.500000	1	1.259407	0.330586	2.185335	0.289331
438.750000	0	0.068819	0.008465	0.422717	0.033325
438.750000	1	1.222772	0.555597	2.207622	0.210471
439.000000	0	0.070160	0.003777	0.460906	0.033442
439.000000	1	1.262468	0.198800	2.864554	0.356958
439.250000	0	0.068869	0.005189	0.307246	0.030720
439.250000	1	1.230779	0.470002	2.286740	0.281277
439.500000	0	0.071330	0.007146	0.445837	0.036972
439.500000	1	1.278627	0.665364	2.858443	0.294212
439.750000	0	0.070612	0.005204	0.403368	0.037726
439.750000	1	1.261750	0.362934	2.623524	0.360142
440.000000	0	0.070837	0.016986	0.633626	0.038993
440.000000	1	1.237495	0.465089	2.252631	0.257546
440.250000	0	0.072241	0.005929	0.574162	0.045582
440.250000	1	1.283108	0.331966	3.255068	0.382091
440.500000	0	0.074787	0.003686	0.788505	0.057080
440.500000	1	1.231702	0.362012	2.813246	0.336340
440.750000	0	0.070110	0.007431	0.354596	0.033970
440.750000	1	1.229836	0.338328	2.685277	0.311239
441.000000	0	0.072390	0.009250	0.635967	0.044951
441.000000	1	1.244767	0.583079	2.106228	0.258687
441.250000	0	0.069133	0.004560	0.322418	0.034315
441.250000	1	1.236789	0.317735	2.305405	0.262193
441.500000	0	0.069105	0.003654	0.450222	0.036286
441.500000	1	1.227141	0.513065	2.110705	0.259504
441.750000	0	0.070405	0.006986	0.361098	0.035268
441.750000	1	1.209326	0.546956	2.498173	0.243966
442.000000	0	0.072254	0.004307	0.368130	0.036031
442.000000	1	1.288563	0.653261	2.735308	0.263531
442.250000	0	0.070819	0.007553	0.397598	0.035557
442.250000	1	1.256586	0.595324	2.890921	0.296389
442.500000	0	0.070998	0.004429	0.378787	0.035873
442.500000	1	1.175668	0.254345	2.001367	0.233647
442.750000	0	0.070827	0.008490	0.518424	0.038151
442.750000	1	1.257332	0.332297	1.979426	0.290750
443.000000	0	0.072113	0.008840	0.519530	0.041649
443.000000	1	1.254154	0.532846	2.280461	0.269730
443.250000	0	0.070329	0.009661	0.564632	0.039024
443.250000	1	1.240611	0.239672	2.402701	0.258370
443.500000	0	0.069225	0.010208	0.449246	0.033878
443.500000	1	1.279497	0.734668	2.880091	0.318040
443.750000	0	0.071501	0.008033	0.280526	0.032255
443.750000	1	1.259527	0.305466	4.672908	0.412739
444.000000	0	0.070734	0.009979	0.337384	0.031640
444.000000	1	1.220846	0.475212	2.398150	0.253567
444.250000	0	0.069211	0.003666	0.236103	0.029598
444.250000	1	1.279695	0.575579	3.610527	0.399813
444.500000	0	0.070723	0.004714	0.782089	0.043269
444.500000	1	1.189057	0.260714	2.036465	0.311217
444.750000	0	0.070308	0.006678	0.779889	0.042571
444.750000	1	1.284111	0.386630	3.386346	0.382393
445.000000	0	0.070172	0.001357	0.292911	0.029844
445.000000	1	1.236363	0.466063	2.035128	0.199536
445.250000	0	0.069774	0.011622	0.469133	0.033741
445.250000	1	1.330646	0.525521	4.339229	0.513838
445.500000	0	0.069822	0.005585	0.328338	0.034285
445.500000	1	1.265614	0.686512	2.346007	0.275021
445.750000	0	0.069976	0.006874	0.316578	0.032850
445.750000	1	1.267568	0.747255	2.903336	0.294864
446.000000	0	0.072548	0.003182	0.575561	0.043303
446.000000	1	1.195615	0.431203	2.132787	0.260444
446.250000	0	0.069897	0.005538	0.256563	0.033018
446.250000	1	1.248442	0.507368	2.327310	0.297300
446.500000	0	0.072827	0.006920	0.696872	0.049170
446.500000	1	1.230522	0.363578	2.313860	0.257960
446.750000	0	0.070505	0.006128	0.576269	0.039852
446.750000	1	1.243827	0.190801	2.193108	0.292014
447.000000	0	0.073906	0.004652	0.430663	0.042586
447.000000	1	1.251457	0.254166	2.143624	0.293806
447.250000	0	0.071253	0.010693	1.134821	0.051661
447.250000	1	1.205535	0.493799	1.830821	0.223333
447.500000	0	0.071909	0.003634	0.492505	0.041615
447.500000	1	1.228542	0.568677	1.994933	0.239836
447.750000	0	0.071587	0.005841	0.316377	0.033973
447.750000	1	1.260037	0.250636	3.123649	0.356698
448.000000	0	0.073951	0.005376	0.681852	0.050237
448.000000	1	1.233628	0.242001	2.160535	0.285360
448.250000	0	0.073909	0.007195	0.484112	0.044556
