Time	Cell_type	Mean	Min	Max	Std
64.750000	0	0.139206	0.006576	1.049307	0.080441
64.750000	1	1.780246	0.120552	4.666235	0.590452
65.000000	0	0.143204	0.016124	1.255628	0.097064
65.000000	1	1.621032	0.660495	3.498733	0.409588
65.250000	0	0.149129	0.015951	1.520483	0.120340
65.250000	1	1.776251	0.373017	3.240577	0.506083
65.500000	0	0.138968	0.007912	0.989716	0.080601
65.500000	1	1.747872	0.291252	4.747065	0.548898
65.750000	0	0.141339	0.014919	1.820634	0.109679
65.750000	1	1.727861	0.432944	5.112504	0.671708
66.000000	0	0.151065	0.013796	1.808365	0.130071
66.000000	1	1.726408	0.325538	3.384899	0.535674
66.250000	0	0.148764	0.018895	1.610251	0.118470
66.250000	1	1.666774	0.079246	3.890637	0.511332
66.500000	0	0.146345	0.012134	1.350045	0.099816
66.500000	1	1.655030	0.275806	3.686035	0.511297
66.750000	0	0.147543	0.017893	2.604636	0.155656
66.750000	1	1.704453	0.476874	4.121628	0.440912
67.000000	0	0.149113	0.007144	1.498250	0.104042
67.000000	1	1.660880	0.035117	3.269843	0.486614
67.250000	0	0.147416	0.020023	1.172555	0.097505
67.250000	1	1.689901	0.286278	3.272211	0.477037
67.500000	0	0.145274	0.012340	1.176798	0.104020
67.500000	1	1.648749	0.279632	3.377526	0.552146
67.750000	0	0.135403	0.009313	1.354221	0.083222
67.750000	1	1.703478	0.632196	4.690852	0.529172
68.000000	0	0.139803	0.014857	0.996935	0.079632
68.000000	1	1.734324	0.709485	4.084108	0.512368
68.250000	0	0.146208	0.007285	1.522252	0.123839
68.250000	1	1.650048	0.040524	3.759850	0.488343
68.500000	0	0.147248	0.020550	1.181647	0.104324
68.500000	1	1.685359	0.299180	3.425562	0.485707
68.750000	0	0.145039	0.010859	1.109110	0.099976
68.750000	1	1.770967	0.295602	4.711259	0.558306
69.000000	0	0.145630	0.018264	2.269771	0.121098
69.000000	1	1.704120	0.760254	3.619828	0.501663
69.250000	0	0.139400	0.008972	1.010478	0.089056
69.250000	1	1.695223	0.514193	5.476965	0.652256
69.500000	0	0.145977	0.011647	1.551868	0.112525
69.500000	1	1.631854	0.233728	3.569417	0.439047
69.750000	0	0.144628	0.020585	1.181291	0.107583
69.750000	1	1.699950	0.444470	3.582177	0.441994
70.000000	0	0.152918	0.008204	1.230654	0.120156
70.000000	1	1.709479	0.395592	3.277867	0.441651
70.250000	0	0.148922	0.001883	1.778849	0.132042
70.250000	1	1.695019	0.659842	3.320332	0.446953
70.500000	0	0.141227	0.004309	1.322728	0.097646
70.500000	1	1.643296	0.172956	3.110925	0.442456
70.750000	0	0.148880	0.015056	1.136275	0.104946
70.750000	1	1.596328	0.140473	3.393381	0.452010
71.000000	0	0.146952	0.013166	1.480748	0.112871
71.000000	1	1.677534	0.506831	2.946046	0.448455
71.250000	0	0.145831	0.003067	1.562515	0.109836
71.250000	1	1.782922	0.527077	3.555588	0.473136
71.500000	0	0.142448	0.011307	0.991459	0.083937
71.500000	1	1.695932	0.960936	4.409007	0.430296
71.750000	0	0.144553	0.008993	1.224809	0.097450
71.750000	1	1.647165	0.295954	3.176406	0.374031
72.000000	0	0.150477	0.019523	1.750202	0.133908
72.000000	1	1.643400	0.208661	3.243718	0.430727
72.250000	0	0.152039	0.014623	1.606183	0.128648
72.250000	1	1.650823	0.237775	2.962411	0.418745
72.500000	0	0.153093	0.006950	1.570885	0.142506
72.500000	1	1.646337	0.371253	3.507624	0.527459
72.750000	0	0.142918	0.016842	1.312037	0.101567
72.750000	1	1.677386	0.433575	3.604226	0.473843
73.000000	0	0.145555	0.010147	2.025079	0.117852
73.000000	1	1.608439	0.434652	3.668033	0.400270
73.250000	0	0.153060	0.015190	2.059418	0.146827
73.250000	1	1.807315	0.195491	4.112934	0.626026
73.500000	0	0.137773	0.012171	1.270297	0.081537
73.500000	1	1.658846	0.326355	4.204249	0.473338
73.750000	0	0.138929	0.010402	0.936027	0.070421
73.750000	1	1.636226	0.912952	2.551178	0.304050
74.000000	0	0.148036	0.010281	2.049380	0.139141
74.000000	1	1.662908	0.541724	3.728436	0.479365
74.250000	0	0.140440	0.016219	1.733709	0.101425
74.250000	1	1.682446	0.793428	3.280721	0.382457
74.500000	0	0.143400	0.021534	1.176440	0.085860
74.500000	1	1.696149	0.368150	3.818066	0.526895
74.750000	0	0.141410	0.009863	2.154078	0.129691
74.750000	1	1.644571	0.291557	2.821541	0.394922
75.000000	0	0.145909	0.002176	1.654560	0.110505
75.000000	1	1.867388	0.485157	3.972095	0.629027
75.250000	0	0.149157	0.015775	1.417302	0.110978
75.250000	1	1.640259	0.370965	4.291413	0.491125
75.500000	0	0.145739	0.014721	2.042580	0.108330
75.500000	1	1.719096	0.256895	3.408652	0.567779
75.750000	0	0.143190	0.009159	1.434224	0.092734
75.750000	1	1.603291	0.298449	3.413885	0.539920
76.000000	0	0.150923	0.010897	1.329945	0.117604
76.000000	1	1.683611	0.342365	3.115595	0.546520
76.250000	0	0.151902	0.008756	2.266153	0.151372
76.250000	1	1.772931	0.319842	4.007287	0.487175
76.500000	0	0.141716	0.005647	1.393523	0.099988
76.500000	1	1.699502	0.560812	3.661287	0.440176
76.750000	0	0.137968	0.005780	1.721330	0.101328
76.750000	1	1.701860	0.511036	3.226070	0.441479
77.000000	0	0.140495	0.003171	1.749456	0.094708
77.000000	1	1.681007	0.030611	3.184450	0.536405
77.250000	0	0.144348	0.018608	1.517158	0.099611
77.250000	1	1.695563	0.458536	2.802490	0.407741
77.500000	0	0.155732	0.008387	1.639944	0.150900
77.500000	1	1.668976	0.359692	3.853941	0.556198
77.750000	0	0.139362	0.005771	1.615660	0.104440
77.750000	1	1.685955	0.556858	3.066101	0.471421
78.000000	0	0.144386	0.022059	1.540743	0.109796
78.000000	1	1.650955	0.295377	3.261273	0.370628
78.250000	0	0.143494	0.026332	1.175402	0.094671
78.250000	1	1.651949	0.338149	3.439482	0.450647
78.500000	0	0.153265	0.004083	1.508616	0.132638
78.500000	1	1.705114	0.151978	3.602917	0.567665
78.750000	0	0.145766	0.002153	1.326672	0.106568
78.750000	1	1.762707	0.677656	4.130499	0.507600
79.000000	0	0.145077	0.010966	2.041565	0.127716
79.000000	1	1.733513	0.721769	5.749431	0.653440
79.250000	0	0.150301	0.017806	1.526502	0.137305
79.250000	1	1.715209	0.079411	3.519944	0.482560
79.500000	0	0.140144	0.011708	1.359358	0.101285
79.500000	1	1.687772	0.666139	2.933825	0.379532
79.750000	0	0.144894	0.027950	1.325402	0.099642
79.750000	1	1.679012	0.085783	4.415549	0.556231
80.000000	0	0.144415	0.005467	1.114478	0.108665
80.000000	1	1.755658	0.701455	3.683248	0.543681
80.250000	0	0.152015	0.007189	1.436698	0.130977
80.250000	1	1.719380	0.303351	3.391725	0.409580
80.500000	0	0.139720	0.012209	0.815323	0.076924
80.500000	1	1.694125	0.413764	3.475377	0.488201
80.750000	0	0.148360	0.010290	1.137223	0.111440
80.750000	1	1.689613	0.627118	3.234859	0.401036
81.000000	0	0.142722	0.020685	1.290311	0.102536
81.000000	1	1.676770	0.546788	3.018154	0.357541
81.250000	0	0.145198	0.009040	1.388545	0.113014
81.250000	1	1.679132	0.651958	3.157617	0.411966
81.500000	0	0.149019	0.011451	1.617681	0.127574
81.500000	1	1.752757	0.114591	5.020540	0.661837
81.750000	0	0.146241	0.005143	1.543547	0.112401
81.750000	1	1.787166	0.320629	4.096146	0.606094
82.000000	0	0.149929	0.010792	1.456294	0.118920
82.000000	1	1.744744	0.537270	3.852069	0.529199
82.250000	0	0.149836	0.008742	1.500684	0.116755
82.250000	1	1.660808	0.219504	3.022279	0.444224
82.500000	0	0.151102	0.013321	3.133508	0.151538
82.500000	1	1.759326	0.351735	4.928565	0.670792
82.750000	0	0.144911	0.005625	1.529117	0.113961
82.750000	1	1.666088	0.239188	3.074625	0.479512
83.000000	0	0.149344	0.008316	1.594701	0.120082
83.000000	1	1.695073	0.263745	3.714785	0.553140
83.250000	0	0.150645	0.016649	1.464589	0.122211
83.250000	1	1.703033	0.371115	3.348529	0.431981
83.500000	0	0.147365	0.008464	1.831729	0.121168
83.500000	1	1.692455	0.266503	3.614999	0.506418
83.750000	0	0.151259	0.007177	1.391411	0.114833
83.750000	1	1.655378	0.114125	3.228556	0.469938
84.000000	0	0.144031	0.023059	1.255146	0.095815
84.000000	1	1.726130	0.508885	3.762038	0.548362
84.250000	0	0.144557	0.006527	1.742408	0.113130
84.250000	1	1.726945	0.613554	3.940371	0.541649
84.500000	0	0.147258	0.018324	1.430263	0.110484
84.500000	1	1.743865	0.310243	3.595946	0.570820
84.750000	0	0.156417	0.012417	1.352687	0.143004
84.750000	1	1.705662	0.557015	3.639276	0.451212
85.000000	0	0.150639	0.009020	1.655853	0.149002
85.000000	1	1.706862	0.251466	4.012826	0.542117
85.250000	0	0.142104	0.020602	1.112993	0.092767
85.250000	1	1.641179	0.368516	2.877139	0.437149
85.500000	0	0.140343	0.011773	0.869784	0.081474
85.500000	1	1.703530	0.386939	3.640029	0.474840
85.750000	0	0.145938	0.016760	1.690054	0.126745
85.750000	1	1.642683	0.212184	3.683073	0.496107
86.000000	0	0.147614	0.007408	1.472784	0.112592
86.000000	1	1.744042	0.686882	3.215725	0.441438
86.250000	0	0.147048	0.020493	1.655163	0.125674
86.250000	1	1.618830	0.262200	2.966703	0.490607
86.500000	0	0.153880	0.009777	1.525485	0.129642
86.500000	1	1.686502	0.312725	4.064293	0.574485
86.750000	0	0.147330	0.021031	1.288677	0.096244
86.750000	1	1.693709	0.277823	3.227375	0.457806
87.000000	0	0.148030	0.004482	1.456086	0.109693
87.000000	1	1.575338	0.324483	2.750616	0.368145
87.250000	0	0.144199	0.007596	1.431089	0.107459
87.250000	1	1.668110	0.311821	3.472845	0.481630
87.500000	0	0.143528	0.015590	1.923865	0.120508
87.500000	1	1.834101	0.529683	4.145042	0.615378
87.750000	0	0.148001	0.005875	1.843250	0.136171
87.750000	1	1.705928	0.697363	3.646183	0.480006
88.000000	0	0.141880	0.019131	1.490109	0.097372
88.000000	1	1.633027	0.347393	3.439867	0.450430
88.250000	0	0.151906	0.005153	1.832009	0.134385
88.250000	1	1.669096	0.239268	3.999784	0.522168
88.500000	0	0.140128	0.026593	1.169492	0.085820
88.500000	1	1.616467	0.514345	2.829863	0.341249
88.750000	0	0.143113	0.021844	1.921526	0.103414
88.750000	1	1.700931	0.478585	3.306951	0.500635
89.000000	0	0.149583	0.018323	1.548500	0.127006
89.000000	1	1.773347	0.490457	3.470858	0.522168
89.250000	0	0.143603	0.024007	1.387438	0.094967
89.250000	1	1.647605	0.565571	3.358984	0.360284
89.500000	0	0.140439	0.017882	0.929330	0.077224
89.500000	1	1.676102	0.888878	3.093429	0.375032
89.750000	0	0.146544	0.006117	1.681404	0.129201
89.750000	1	1.635101	0.334066	3.374956	0.484210
90.000000	0	0.148065	0.013188	2.087283	0.124025
90.000000	1	1.660261	0.062599	3.440565	0.442770
90.250000	0	0.142860	0.019918	1.457340	0.099163
90.250000	1	1.807082	0.236702	5.263738	0.652545
90.500000	0	0.143551	0.004290	1.196418	0.101222
90.500000	1	1.788968	0.390472	4.506426	0.691214
90.750000	0	0.146153	0.011615	1.506545	0.119923
90.750000	1	1.721944	0.440415	3.414840	0.504377
91.000000	0	0.148450	0.013547	1.695013	0.132809
91.000000	1	1.669414	0.137478	3.559584	0.487886
91.250000	0	0.140779	0.001394	1.146795	0.096751
91.250000	1	1.648192	0.759014	3.025606	0.343300
91.500000	0	0.143532	0.011083	1.599528	0.111578
91.500000	1	1.721554	0.305872	3.544554	0.450679
91.750000	0	0.143774	0.014830	1.243429	0.094991
91.750000	1	1.742372	0.598655	4.053074	0.558870
92.000000	0	0.135879	0.015012	1.574223	0.087159
92.000000	1	1.702130	0.424665	3.601639	0.409153
92.250000	0	0.144814	0.020534	1.264783	0.101385
92.250000	1	1.757170	0.190357	3.520799	0.566942
92.500000	0	0.137558	0.008952	1.206230	0.072337
92.500000	1	1.613074	0.163431	3.576417	0.527632
92.750000	0	0.140212	0.024058	1.537948	0.089414
92.750000	1	1.615749	0.335620	4.103569	0.495847
93.000000	0	0.149463	0.026274	1.675159	0.135026
93.000000	1	1.741500	0.268475	4.427650	0.548712
93.250000	0	0.150878	0.008222	2.042055	0.145585
93.250000	1	1.632195	0.190817	3.783413	0.454645
93.500000	0	0.146503	0.006785	1.533885	0.106371
93.500000	1	1.738299	0.378345	4.298138	0.480737
93.750000	0	0.137069	0.009152	1.248795	0.082609
93.750000	1	1.803104	0.515399	4.242342	0.593116
94.000000	0	0.141203	0.009411	1.315619	0.103170
94.000000	1	1.697671	0.420405	3.493724	0.453806
94.250000	0	0.138985	0.016382	1.223180	0.088547
94.250000	1	1.683282	0.423471	3.008467	0.412094
94.500000	0	0.149752	0.012595	1.672492	0.122059
94.500000	1	1.771305	0.446747	3.790635	0.559409
94.750000	0	0.139591	0.028397	1.165146	0.084488
94.750000	1	1.730577	0.526914	3.476778	0.484327
95.000000	0	0.144647	0.020793	2.111948	0.129172
95.000000	1	1.662876	0.555738	3.601976	0.503506
95.250000	0	0.142015	0.008130	1.217507	0.090069
95.250000	1	1.685107	0.358795	3.355269	0.522161
95.500000	0	0.148708	0.015377	1.434263	0.112443
95.500000	1	1.628987	0.267548	3.229087	0.472983
95.750000	0	0.147148	0.006862	1.167044	0.112433
95.750000	1	1.607117	0.702704	2.714693	0.390712
96.000000	0	0.151474	0.011412	2.341922	0.138382
96.000000	1	1.736614	0.410107	3.891634	0.556622
96.250000	0	0.139073	0.007367	1.722898	0.105017
96.250000	1	1.683611	0.291523	3.742694	0.453077
96.500000	0	0.144788	0.015075	1.418738	0.097965
96.500000	1	1.724063	0.405471	3.767063	0.509728
96.750000	0	0.141493	0.013646	1.660532	0.109503
96.750000	1	1.702229	0.394703	4.086248	0.560922
97.000000	0	0.145721	0.015859	2.194670	0.130227
97.000000	1	1.646694	0.447523	3.942238	0.424479
97.250000	0	0.146371	0.003543	1.521154	0.107491
97.250000	1	1.662215	0.325738	3.023915	0.435661
97.500000	0	0.147780	0.010178	1.405119	0.118081
97.500000	1	1.716105	0.365486	4.340263	0.560017
97.750000	0	0.144566	0.009493	1.306432	0.108357
97.750000	1	1.799070	0.035862	3.476446	0.549827
98.000000	0	0.144515	0.008159	1.192521	0.104907
98.000000	1	1.672650	0.859510	3.739378	0.462390
98.250000	0	0.146088	0.008730	1.395863	0.114446
98.250000	1	1.813221	0.387987	4.633650	0.602756
98.500000	0	0.143945	0.018397	1.167072	0.103445
98.500000	1	1.671985	0.204710	3.698270	0.542718
98.750000	0	0.142024	0.012886	1.056955	0.096001
98.750000	1	1.699458	0.687722	3.186237	0.425694
99.000000	0	0.142872	0.013879	1.042539	0.086606
99.000000	1	1.803850	0.639669	3.746191	0.496494
99.250000	0	0.145697	0.024533	1.338919	0.113513
99.250000	1	1.731500	0.523917	4.582826	0.540923
99.500000	0	0.142748	0.011851	1.485663	0.105624
99.500000	1	1.670801	0.170908	3.797244	0.557329
99.750000	0	0.150832	0.019701	1.737231	0.122309
99.750000	1	1.689024	0.178059	3.507893	0.561305
100.000000	0	0.151691	0.006086	1.155172	0.124712
100.000000	1	1.673095	0.212560	3.425076	0.458173
100.250000	0	0.148831	0.007978	1.693296	0.113215
100.250000	1	1.657647	0.638872	2.854012	0.392678
100.500000	0	0.141452	0.009203	1.109978	0.081223
100.500000	1	1.719974	0.334283	3.495200	0.538680
100.750000	0	0.138597	0.013921	1.651480	0.101561
100.750000	1	1.703732	0.404975	3.533263	0.475068
101.000000	0	0.145536	0.005749	1.376294	0.115358
101.000000	1	1.660677	0.537618	3.693830	0.515009
101.250000	0	0.143378	0.023325	1.323002	0.105758
101.250000	1	1.698149	0.486986	3.720337	0.538929
101.500000	0	0.141639	0.015994	0.962627	0.088312
101.500000	1	1.840540	0.531337	9.153883	1.127142
101.750000	0	0.143738	0.005931	1.748175	0.119616
101.750000	1	1.676001	0.102870	3.609466	0.574117
102.000000	0	0.143302	0.005169	0.786720	0.082402
102.000000	1	1.682717	0.761054	4.314775	0.424235
102.250000	0	0.144944	0.004425	1.281819	0.101707
102.250000	1	1.597561	0.337562	3.334177	0.528141
102.500000	0	0.148239	0.005496	1.736211	0.121271
102.500000	1	1.764594	0.232539	3.799812	0.510921
102.750000	0	0.142261	0.010886	2.869312	0.134408
102.750000	1	1.743416	0.360909	3.914505	0.581177
103.000000	0	0.151674	0.007209	1.783168	0.137118
103.000000	1	1.719993	0.416561	3.185268	0.461629
103.250000	0	0.142702	0.022724	1.025556	0.098090
103.250000	1	1.644916	0.042752	3.156015	0.522630
103.500000	0	0.144830	0.020480	1.083107	0.089414
103.500000	1	1.678053	0.531873	3.603565	0.454999
103.750000	0	0.149323	0.008589	3.119683	0.163408
103.750000	1	1.697207	0.687317	3.712262	0.511235
104.000000	0	0.149996	0.006451	2.756137	0.158830
104.000000	1	1.713847	0.748396	3.469253	0.357514
104.250000	0	0.147035	0.007639	1.114054	0.103564
104.250000	1	1.681387	0.103055	3.057446	0.429896
104.500000	0	0.139757	0.011294	1.189449	0.079759
104.500000	1	1.650637	0.351003	3.942975	0.428795
104.750000	0	0.143160	0.009898	1.878694	0.114120
104.750000	1	1.707316	0.767996	3.489320	0.415902
105.000000	0	0.148113	0.027838	1.557859	0.116975
105.000000	1	1.618487	0.323801	3.153022	0.389746
105.250000	0	0.139909	0.010068	1.051451	0.088112
105.250000	1	1.591992	0.116987	3.001266	0.460717
105.500000	0	0.149096	0.012973	1.357222	0.116004
105.500000	1	1.690279	0.472659	3.681740	0.503364
105.750000	0	0.147748	0.004392	1.530174	0.112328
105.750000	1	1.694259	0.184024	3.814203	0.547938
106.000000	0	0.145322	0.018779	1.412558	0.106965
106.000000	1	1.716913	0.187552	3.456237	0.492158
106.250000	0	0.148294	0.018459	1.358037	0.107314
106.250000	1	1.724962	0.626322	3.859615	0.520171
106.500000	0	0.149751	0.007672	1.312968	0.109164
106.500000	1	1.651697	0.287748	3.369594	0.472628
106.750000	0	0.148508	0.006266	1.587226	0.128035
106.750000	1	1.788130	0.088116	3.782739	0.652321
107.000000	0	0.147844	0.002167	1.335827	0.108237
107.000000	1	1.645488	0.376794	3.234674	0.434272
107.250000	0	0.146004	0.012197	1.221070	0.109005
107.250000	1	1.665250	0.489147	3.185224	0.458552
107.500000	0	0.145786	0.012134	1.174698	0.101862
107.500000	1	1.700428	0.334928	3.243542	0.434545
107.750000	0	0.135592	0.014547	1.336450	0.074797
107.750000	1	1.751235	0.906277	4.075707	0.492431
108.000000	0	0.143503	0.017216	2.926516	0.132108
108.000000	1	1.638945	0.334592	3.326520	0.398459
108.250000	0	0.145950	0.002720	2.148778	0.138653
108.250000	1	1.670480	0.447574	3.274278	0.472913
108.500000	0	0.144767	0.026212	1.120577	0.098014
108.500000	1	1.778979	0.555124	4.830592	0.653995
108.750000	0	0.147542	0.006658	1.662860	0.121249
108.750000	1	1.705626	0.659181	3.117997	0.423475
109.000000	0	0.143326	0.013429	1.593970	0.101498
109.000000	1	1.752081	0.454878	4.393119	0.645376
109.250000	0	0.148763	0.014959	2.686537	0.155031
109.250000	1	1.742200	0.181141	3.477995	0.563453
109.500000	0	0.142754	0.009016	1.130400	0.095275
109.500000	1	1.632442	0.691811	3.031191	0.378481
109.750000	0	0.143251	0.005477	1.072169	0.097650
109.750000	1	1.666446	0.703465	3.350522	0.422499
110.000000	0	0.139519	0.001872	0.957057	0.077325
110.000000	1	1.715028	0.668584	4.372815	0.474003
110.250000	0	0.143846	0.014219	2.100828	0.109822
110.250000	1	1.754018	0.681613	3.510014	0.376944
110.500000	0	0.142321	0.011234	1.332120	0.098428
110.500000	1	1.669061	0.110416	2.920692	0.355611
110.750000	0	0.134297	0.022543	0.836777	0.068692
110.750000	1	1.615390	0.331651	3.553572	0.513021
111.000000	0	0.145086	0.003365	2.018656	0.133720
111.000000	1	1.740912	0.611985	3.837917	0.498407
111.250000	0	0.144141	0.015172	1.258502	0.099174
111.250000	1	1.704518	0.460533	3.641991	0.523336
111.500000	0	0.140184	0.003070	1.464989	0.092582
111.500000	1	1.657472	0.356018	4.071216	0.511658
111.750000	0	0.156132	0.005084	3.477758	0.185205
111.750000	1	1.771501	0.131843	5.418054	0.724911
112.000000	0	0.144509	0.006481	1.411368	0.096669
112.000000	1	1.702358	0.343090	4.434608	0.471460
112.250000	0	0.150192	0.016587	1.597240	0.140987
112.250000	1	1.786681	0.606473	8.120772	0.961571
112.500000	0	0.152298	0.007824	1.687868	0.134762
112.500000	1	1.692926	0.185228	3.070143	0.532728
112.750000	0	0.138396	0.004117	1.296429	0.082755
112.750000	1	1.606326	0.688051	3.659918	0.384618
113.000000	0	0.141250	0.010685	1.431004	0.110678
113.000000	1	1.686818	0.403973	3.641380	0.492361
113.250000	0	0.140186	0.008269	0.788297	0.074910
113.250000	1	1.711016	0.502809	3.457654	0.463590
113.500000	0	0.145906	0.016000	1.323008	0.098675
113.500000	1	1.830388	0.566362	5.095336	0.724296
113.750000	0	0.142939	0.017571	1.362693	0.102508
113.750000	1	1.650018	0.151094	3.507933	0.575123
114.000000	0	0.144851	0.007142	1.222300	0.105394
114.000000	1	1.665997	0.573420	3.425420	0.456649
114.250000	0	0.139950	0.009975	1.325555	0.088100
114.250000	1	1.616320	0.491209	3.970893	0.458974
114.500000	0	0.147532	0.017833	1.124265	0.090746
114.500000	1	1.665619	0.219330	3.569290	0.488994
114.750000	0	0.147885	0.013045	1.997698	0.139212
114.750000	1	1.694985	0.314475	3.654755	0.578091
115.000000	0	0.144431	0.008109	1.079898	0.088254
115.000000	1	1.673328	0.288088	3.183272	0.498875
115.250000	0	0.147821	0.010811	1.279507	0.121781
115.250000	1	1.797523	0.416048	6.143039	0.723609
115.500000	0	0.148421	0.025011	2.099681	0.124393
115.500000	1	1.703346	0.515672	4.088760	0.628009
115.750000	0	0.144338	0.008000	1.614937	0.111476
115.750000	1	1.704606	0.603907	3.340908	0.483504
116.000000	0	0.148766	0.002682	1.957677	0.137588
116.000000	1	1.651902	0.368051	3.468389	0.495232
116.250000	0	0.144029	0.013763	1.174686	0.095895
116.250000	1	1.674212	0.349254	3.570937	0.502548
116.500000	0	0.142142	0.014296	1.017836	0.086804
116.500000	1	1.702865	1.011517	3.382246	0.462057
116.750000	0	0.149832	0.014912	1.512197	0.130331
116.750000	1	1.637164	0.221011	3.271723	0.450432
117.000000	0	0.148262	0.009022	1.318222	0.110912
117.000000	1	1.668330	0.497378	3.416995	0.516112
