Time	Cell_type	Mean	Min	Max	Std
186.000000	1	1.502327	0.787555	2.396252	0.309641
186.250000	0	0.153005	0.033083	0.670672	0.059596
186.250000	1	1.428105	0.526967	3.016500	0.336932
186.500000	0	0.152810	0.018134	1.326510	0.072931
186.500000	1	1.419815	0.230914	4.084988	0.419874
186.750000	0	0.157951	0.007213	1.596302	0.079858
186.750000	1	1.520543	0.441274	2.893153	0.401766
187.000000	0	0.154911	0.013781	0.793867	0.064264
187.000000	1	1.461563	0.715279	2.771285	0.285331
187.250000	0	0.152654	0.011962	0.923836	0.065512
187.250000	1	1.368943	0.483199	2.964829	0.358627
187.500000	0	0.150754	0.013773	0.839041	0.052516
187.500000	1	1.481020	0.341906	3.164581	0.478418
187.750000	0	0.150316	0.003078	1.531469	0.070088
187.750000	1	1.494244	0.674443	2.507104	0.313180
188.000000	0	0.149433	0.016979	0.553459	0.050062
188.000000	1	1.449328	0.534859	3.114424	0.368824
188.250000	0	0.153354	0.016761	0.671914	0.053748
188.250000	1	1.474055	0.633828	4.375644	0.475549
188.500000	0	0.152204	0.007734	0.752123	0.056474
188.500000	1	1.454499	0.311147	2.694690	0.371920
188.750000	0	0.155742	0.013286	0.765734	0.063365
188.750000	1	1.574338	0.604164	4.171456	0.514908
189.000000	0	0.152523	0.026406	0.609503	0.049493
189.000000	1	1.432419	0.651246	3.426238	0.342432
189.250000	0	0.152155	0.016585	0.686544	0.058140
189.250000	1	1.435036	0.391047	2.703067	0.362293
189.500000	0	0.149235	0.013717	0.612842	0.048196
189.500000	1	1.520087	0.402682	4.591535	0.508034
189.750000	0	0.151492	0.019566	0.758369	0.052808
189.750000	1	1.458258	0.460299	3.114164	0.401370
190.000000	0	0.154776	0.018443	0.986381	0.060945
190.000000	1	1.502470	0.307339	3.831320	0.474782
190.250000	0	0.152317	0.012193	0.955325	0.065216
190.250000	1	1.459583	0.054504	2.958447	0.434145
190.500000	0	0.155130	0.018602	1.256182	0.075829
190.500000	1	1.407521	0.165609	2.574469	0.345120
190.750000	0	0.153348	0.031046	1.100004	0.065906
190.750000	1	1.455024	0.246972	6.694821	0.677748
191.000000	0	0.153031	0.028812	0.779819	0.053676
191.000000	1	1.466033	0.208979	2.708975	0.402874
191.250000	0	0.152850	0.031086	0.653520	0.056106
191.250000	1	1.453765	0.215991	3.354383	0.456312
191.500000	0	0.154222	0.022330	0.915125	0.065814
191.500000	1	1.446723	0.303108	2.810399	0.404824
191.750000	0	0.159603	0.019015	1.121100	0.085123
191.750000	1	1.428679	0.522978	2.608393	0.356685
192.000000	0	0.154914	0.021489	0.744742	0.061241
192.000000	1	1.487477	0.631486	3.285060	0.373242
192.250000	0	0.151006	0.040367	0.738307	0.054090
192.250000	1	1.440815	0.463576	2.747574	0.410851
192.500000	0	0.152318	0.024518	0.922678	0.057675
192.500000	1	1.461713	0.483651	2.597828	0.316188
192.750000	0	0.156394	0.013301	1.104785	0.074310
192.750000	1	1.461175	0.397307	3.464117	0.400522
193.000000	0	0.156956	0.019233	1.166501	0.072420
193.000000	1	1.474539	0.413316	3.179922	0.394191
193.250000	0	0.155291	0.018404	1.449063	0.097784
193.250000	1	1.516000	0.188585	5.380519	0.586533
193.500000	0	0.152960	0.010772	0.655425	0.054390
193.500000	1	1.443473	0.150212	2.818300	0.446825
193.750000	0	0.156073	0.022944	0.876090	0.074296
193.750000	1	1.462637	0.285903	2.851401	0.402995
194.000000	0	0.151330	0.026497	0.811565	0.061455
194.000000	1	1.487413	0.605884	2.792076	0.371747
194.250000	0	0.152364	0.024723	0.701324	0.058347
194.250000	1	1.455982	0.332069	2.754185	0.393318
194.500000	0	0.152423	0.020848	0.569215	0.056770
194.500000	1	1.551755	0.693498	4.620271	0.502006
194.750000	0	0.151067	0.048518	0.606522	0.050442
194.750000	1	1.422680	0.419973	2.671450	0.323221
195.000000	0	0.154574	0.019756	1.025528	0.070118
195.000000	1	1.459831	0.073210	3.111529	0.441311
195.250000	0	0.147786	0.002361	0.454752	0.044272
195.250000	1	1.522601	0.340010	3.840464	0.436063
195.500000	0	0.149508	0.021913	0.441520	0.046260
195.500000	1	1.437418	0.611114	3.405244	0.371619
195.750000	0	0.151118	0.018654	0.833794	0.052881
195.750000	1	1.403712	0.465109	3.643024	0.389083
196.000000	0	0.154644	0.029564	1.136082	0.077921
196.000000	1	1.461909	0.649049	2.721357	0.317489
196.250000	0	0.154352	0.008234	1.207246	0.068826
196.250000	1	1.524512	0.673015	2.604342	0.331080
196.500000	0	0.152181	0.024701	0.716610	0.055109
196.500000	1	1.412104	0.659015	3.615254	0.336362
196.750000	0	0.149573	0.023995	0.796661	0.058297
196.750000	1	1.459138	0.573061	2.823834	0.317529
197.000000	0	0.148591	0.006664	0.862624	0.052552
197.000000	1	1.488704	0.592150	3.087300	0.391108
197.250000	0	0.150670	0.027903	0.541873	0.051476
197.250000	1	1.534452	0.150768	4.304440	0.514950
197.500000	0	0.151728	0.025397	0.973091	0.066668
197.500000	1	1.376899	0.440537	2.354050	0.292627
197.750000	0	0.156153	0.018860	0.828363	0.063323
197.750000	1	1.497333	0.595270	3.286751	0.456196
198.000000	0	0.149814	0.014360	0.710947	0.056467
198.000000	1	1.439293	0.182528	3.012047	0.421564
198.250000	0	0.150982	0.011161	0.701718	0.058576
198.250000	1	1.520092	0.566861	3.346172	0.477631
198.500000	0	0.152057	0.025275	0.978325	0.056178
198.500000	1	1.477624	0.205158	4.543824	0.517441
198.750000	0	0.150537	0.021206	0.689294	0.050910
198.750000	1	1.448706	0.267306	3.298099	0.405303
199.000000	0	0.152461	0.001578	1.008133	0.058868
199.000000	1	1.470053	0.283710	2.477934	0.351290
199.250000	0	0.150550	0.020698	0.529392	0.049656
199.250000	1	1.435100	0.476407	2.413920	0.283978
199.500000	0	0.149701	0.010619	0.381149	0.047179
199.500000	1	1.484717	0.257334	3.456345	0.489876
199.750000	0	0.152027	0.009859	0.953888	0.056884
199.750000	1	1.439569	0.322966	2.529282	0.341954
200.000000	0	0.152390	0.022531	1.263639	0.066818
200.000000	1	1.499158	0.300599	3.751693	0.442409
200.250000	0	0.153027	0.014764	0.825478	0.061547
200.250000	1	1.460649	0.492854	2.986350	0.403014
200.500000	0	0.147477	0.007086	0.459282	0.041606
200.500000	1	1.412109	0.200312	2.842464	0.372819
200.750000	0	0.151263	0.024435	0.833785	0.051046
200.750000	1	1.544130	0.351786	6.378639	0.680047
201.000000	0	0.148246	0.014672	0.588836	0.048517
201.000000	1	1.471251	0.967320	2.782984	0.336677
201.250000	0	0.149098	0.018641	0.527633	0.049112
201.250000	1	1.478564	0.156823	3.839856	0.419187
201.500000	0	0.148274	0.006917	0.529015	0.046658
201.500000	1	1.449315	0.230651	3.037908	0.368397
201.750000	0	0.149292	0.011262	0.459275	0.045490
201.750000	1	1.425376	0.160839	2.578984	0.354559
202.000000	0	0.148481	0.003398	0.857737	0.052351
202.000000	1	1.401013	0.631342	2.400477	0.294286
202.250000	0	0.151433	0.024306	0.479098	0.052153
202.250000	1	1.413808	0.061460	2.558506	0.354866
202.500000	0	0.151520	0.030594	0.614627	0.052054
202.500000	1	1.472201	0.362583	2.511109	0.375361
202.750000	0	0.150757	0.012104	0.447561	0.049363
202.750000	1	1.459940	0.672032	2.623889	0.343121
203.000000	0	0.152414	0.029328	0.689257	0.049222
203.000000	1	1.469375	0.514488	3.093218	0.408258
203.250000	0	0.152550	0.015994	0.556819	0.054039
203.250000	1	1.458011	0.706248	2.741799	0.350107
203.500000	0	0.153998	0.021498	0.750848	0.059275
203.500000	1	1.487190	0.293002	2.882822	0.393685
203.750000	0	0.151633	0.009221	0.408130	0.045039
203.750000	1	1.482341	0.604544	2.932015	0.391808
204.000000	0	0.151409	0.023150	0.837020	0.057517
204.000000	1	1.465048	0.343114	3.356092	0.447896
204.250000	0	0.152456	0.021762	0.907010	0.063564
204.250000	1	1.481526	0.588221	3.447402	0.393268
204.500000	0	0.152050	0.012511	0.673907	0.057829
204.500000	1	1.478217	0.238759	3.582260	0.433688
204.750000	0	0.151840	0.020963	1.095023	0.063247
204.750000	1	1.468442	0.583146	3.193762	0.408626
205.000000	0	0.151259	0.022370	0.769917	0.057010
205.000000	1	1.529720	0.733260	2.678964	0.357823
205.250000	0	0.151547	0.016013	1.133214	0.066190
205.250000	1	1.425392	0.073581	3.698871	0.443454
205.500000	0	0.149111	0.019630	0.597499	0.047543
205.500000	1	1.358703	0.291819	3.034743	0.370600
205.750000	0	0.156600	0.011999	1.193347	0.077658
205.750000	1	1.551939	0.188425	3.889023	0.526513
206.000000	0	0.149814	0.013524	0.667714	0.052309
206.000000	1	1.393623	0.404919	2.344380	0.318067
206.250000	0	0.149674	0.007834	0.435182	0.047955
206.250000	1	1.506482	0.530137	3.128642	0.431074
206.500000	0	0.150561	0.011163	0.863699	0.059774
206.500000	1	1.471405	0.430011	3.457095	0.392218
206.750000	0	0.151907	0.033052	0.913133	0.060818
206.750000	1	1.456722	0.588935	2.588074	0.366437
207.000000	0	0.150078	0.017170	0.737169	0.053938
207.000000	1	1.453808	0.174450	3.232018	0.475537
207.250000	0	0.149063	0.013879	0.553222	0.050580
207.250000	1	1.450628	0.485784	3.433517	0.377141
207.500000	0	0.149702	0.010076	0.873279	0.058453
207.500000	1	1.536386	0.651958	3.359661	0.429498
207.750000	0	0.148034	0.005398	0.610115	0.051975
207.750000	1	1.452566	0.433970	2.389453	0.285534
208.000000	0	0.147879	0.015598	0.548355	0.045239
208.000000	1	1.460290	0.771218	3.224541	0.399528
208.250000	0	0.154213	0.051149	0.621521	0.058146
208.250000	1	1.455398	0.251356	2.526865	0.379585
208.500000	0	0.150473	0.023555	0.648175	0.053916
208.500000	1	1.431055	0.393841	3.269660	0.418168
208.750000	0	0.147951	0.013879	0.524064	0.050219
208.750000	1	1.432057	0.418139	2.943781	0.373814
209.000000	0	0.148150	0.009388	0.969973	0.063441
209.000000	1	1.447922	0.328332	2.736902	0.348267
209.250000	0	0.152302	0.022127	0.849783	0.059920
209.250000	1	1.446884	0.236692	3.391351	0.410447
209.500000	0	0.151874	0.013468	0.562960	0.053449
209.500000	1	1.438810	0.338472	3.010572	0.385310
209.750000	0	0.151440	0.015166	0.503884	0.049233
209.750000	1	1.476342	0.661801	3.318962	0.389541
210.000000	0	0.153520	0.013213	0.706763	0.062975
210.000000	1	1.472196	0.143173	3.032761	0.469094
210.250000	0	0.150515	0.007905	0.696307	0.055965
210.250000	1	1.558094	0.309733	3.501160	0.463459
210.500000	0	0.152420	0.026396	1.138281	0.071137
210.500000	1	1.465997	0.170559	3.188841	0.379388
210.750000	0	0.151898	0.006902	0.648136	0.056890
210.750000	1	1.431566	0.685221	2.648314	0.324009
211.000000	0	0.154138	0.006062	0.748287	0.060250
211.000000	1	1.525767	0.344385	3.482120	0.427592
211.250000	0	0.152341	0.017826	0.595754	0.049546
211.250000	1	1.399455	0.212160	3.178798	0.395782
211.500000	0	0.150774	0.014252	0.608423	0.054741
211.500000	1	1.467479	0.516678	3.048529	0.360213
211.750000	0	0.149782	0.041482	1.187902	0.059172
211.750000	1	1.514079	0.403943	2.975440	0.386075
212.000000	0	0.148376	0.013320	0.429961	0.046840
212.000000	1	1.443957	0.542908	2.799019	0.400027
212.250000	0	0.151167	0.016303	0.693657	0.054891
212.250000	1	1.448838	0.347507	3.643189	0.444986
212.500000	0	0.152370	0.028854	1.003740	0.064488
212.500000	1	1.543673	0.169482	3.181827	0.430885
212.750000	0	0.151679	0.025936	0.547713	0.046951
212.750000	1	1.513431	0.349141	3.442451	0.447564
213.000000	0	0.147427	0.022926	0.441732	0.044147
213.000000	1	1.481396	0.871634	2.535417	0.290897
213.250000	0	0.147774	0.005891	0.489716	0.047538
213.250000	1	1.428700	0.514563	2.689169	0.254582
213.500000	0	0.148723	0.025358	0.426576	0.043981
213.500000	1	1.372863	0.149175	2.947096	0.332801
213.750000	0	0.153273	0.028765	1.120416	0.058695
213.750000	1	1.497954	0.500446	3.511669	0.433716
214.000000	0	0.154369	0.024800	0.759277	0.056447
214.000000	1	1.451964	0.379121	2.926546	0.378165
214.250000	0	0.155485	0.018328	0.943319	0.069339
214.250000	1	1.496315	0.729158	2.684191	0.348259
214.500000	0	0.152708	0.010727	0.409931	0.047322
214.500000	1	1.408908	0.387784	2.344414	0.348445
214.750000	0	0.149250	0.005860	0.843587	0.057532
214.750000	1	1.399655	0.115797	2.734016	0.381071
215.000000	0	0.150758	0.009512	0.726314	0.053243
215.000000	1	1.488856	0.260631	3.236693	0.427050
215.250000	0	0.148353	0.016929	0.470779	0.050492
215.250000	1	1.414268	0.386202	3.024416	0.325154
215.500000	0	0.150529	0.033384	1.087356	0.059688
215.500000	1	1.472481	0.568502	3.113789	0.366916
215.750000	0	0.150887	0.010320	0.794947	0.058983
215.750000	1	1.468625	0.194056	3.865868	0.418825
216.000000	0	0.152415	0.009858	0.522296	0.051754
216.000000	1	1.412342	0.341484	2.886928	0.362528
216.250000	0	0.156809	0.018411	0.847415	0.068184
216.250000	1	1.522958	0.172708	3.709137	0.525832
216.500000	0	0.149210	0.019816	0.711560	0.050793
216.500000	1	1.486744	0.622789	2.929864	0.422910
216.750000	0	0.151604	0.011292	0.633632	0.052968
216.750000	1	1.422601	0.291046	3.100425	0.401763
217.000000	0	0.149517	0.009020	0.628346	0.053781
217.000000	1	1.507505	0.447949	3.780630	0.496924
217.250000	0	0.149994	0.005528	0.767215	0.058865
217.250000	1	1.431397	0.755900	2.913473	0.327295
217.500000	0	0.152339	0.010199	0.526089	0.051363
217.500000	1	1.479608	0.246001	4.024729	0.482954
217.750000	0	0.152186	0.013234	0.924270	0.059696
217.750000	1	1.528140	0.303099	3.164289	0.467474
218.000000	0	0.151920	0.009437	0.771273	0.056433
218.000000	1	1.465598	0.196136	3.075950	0.413904
218.250000	0	0.153016	0.023782	0.932284	0.064805
218.250000	1	1.418335	0.206909	2.447103	0.336043
218.500000	0	0.151459	0.013070	0.475695	0.050742
218.500000	1	1.494313	0.633467	3.177343	0.381514
218.750000	0	0.151198	0.017824	0.866732	0.056470
218.750000	1	1.439922	0.304684	3.306261	0.441618
219.000000	0	0.149861	0.007756	0.515706	0.044603
219.000000	1	1.546627	0.638445	3.797409	0.435411
219.250000	0	0.150996	0.014063	0.523914	0.048084
219.250000	1	1.457414	0.332977	3.090599	0.396766
219.500000	0	0.151566	0.011743	0.728194	0.057589
219.500000	1	1.438996	0.106869	3.183186	0.385437
219.750000	0	0.151740	0.021176	0.703721	0.053240
219.750000	1	1.484286	0.619035	2.854990	0.393561
220.000000	0	0.148084	0.006513	0.769898	0.056255
220.000000	1	1.474180	0.447899	2.881869	0.397831
220.250000	0	0.149405	0.017230	0.847008	0.061542
220.250000	1	1.433660	0.652464	2.428345	0.302510
220.500000	0	0.153238	0.013961	0.947639	0.060864
220.500000	1	1.470063	0.296012	2.679550	0.332160
220.750000	0	0.148422	0.021797	0.601403	0.049948
220.750000	1	1.627266	0.674822	6.554533	0.760702
221.000000	0	0.152814	0.021860	0.471092	0.048380
221.000000	1	1.464884	0.501409	3.063671	0.363393
221.250000	0	0.155366	0.018341	0.830196	0.061992
221.250000	1	1.551345	0.535205	3.941188	0.450616
221.500000	0	0.150201	0.028429	0.644527	0.050637
221.500000	1	1.513828	0.673827	5.652699	0.561772
221.750000	0	0.150023	0.002207	0.659386	0.053779
221.750000	1	1.432169	0.463288	2.182645	0.268424
222.000000	0	0.154210	0.016992	2.580099	0.103463
222.000000	1	1.416976	0.114334	4.005662	0.414030
222.250000	0	0.155171	0.023041	0.952735	0.069236
222.250000	1	1.468065	0.693875	2.961391	0.405631
222.500000	0	0.153387	0.024006	0.973454	0.066023
222.500000	1	1.486202	0.545635	2.976409	0.399384
222.750000	0	0.156495	0.025261	0.973165	0.073149
222.750000	1	1.414894	0.206242	2.794750	0.385279
223.000000	0	0.149631	0.012382	1.117133	0.060688
223.000000	1	1.495246	0.428108	3.008849	0.388564
223.250000	0	0.152121	0.010836	0.596953	0.051683
223.250000	1	1.523518	0.300497	3.005557	0.379487
223.500000	0	0.153208	0.022866	0.663003	0.054508
223.500000	1	1.471578	0.503254	2.944067	0.365846
223.750000	0	0.151091	0.006311	0.775194	0.053648
223.750000	1	1.485964	0.436116	2.887825	0.321387
224.000000	0	0.150221	0.017293	0.901385	0.056978
224.000000	1	1.401430	0.673290	2.114441	0.247875
224.250000	0	0.151224	0.015177	0.686981	0.051926
224.250000	1	1.483077	0.643432	4.194097	0.406408
224.500000	0	0.153014	0.033183	1.051177	0.060453
224.500000	1	1.486425	0.451580	2.858175	0.396291
224.750000	0	0.155554	0.013014	1.486767	0.081488
224.750000	1	1.464738	0.270495	3.890102	0.427587
225.000000	0	0.153831	0.012464	0.685461	0.057455
225.000000	1	1.428386	0.397044	2.518691	0.360430
225.250000	0	0.151893	0.007552	0.840524	0.054973
225.250000	1	1.468617	0.417304	2.693542	0.360232
225.500000	0	0.150726	0.011424	1.339027	0.065098
225.500000	1	1.464831	0.261711	3.162707	0.372957
225.750000	0	0.150897	0.025396	0.557993	0.053773
225.750000	1	1.465153	0.283448	2.851433	0.379452
226.000000	0	0.157139	0.011076	1.310750	0.078785
226.000000	1	1.528108	0.339925	2.869000	0.395632
226.250000	0	0.148637	0.015628	0.362875	0.040718
226.250000	1	1.504471	0.582441	2.982639	0.382559
226.500000	0	0.148968	0.013936	0.629226	0.050077
226.500000	1	1.485589	0.134113	2.888860	0.413185
226.750000	0	0.147357	0.013612	0.410221	0.045907
226.750000	1	1.495481	0.774299	3.499279	0.367871
227.000000	0	0.153891	0.024208	1.405494	0.069714
227.000000	1	1.476268	0.607915	3.350043	0.426057
227.250000	0	0.148548	0.009776	0.481765	0.047689
227.250000	1	1.491135	0.632155	2.858738	0.387343
227.500000	0	0.149835	0.008767	1.270256	0.062554
227.500000	1	1.499536	0.183782	4.615382	0.530566
227.750000	0	0.153949	0.008281	0.877990	0.062599
227.750000	1	1.413728	0.356746	3.031094	0.376134
228.000000	0	0.151293	0.023426	1.107018	0.066149
228.000000	1	1.387041	0.089863	2.725393	0.365534
228.250000	0	0.147701	0.035833	0.612406	0.051027
228.250000	1	1.463961	0.643090	2.430822	0.359510
228.500000	0	0.152740	0.033091	0.580281	0.052635
228.500000	1	1.593023	0.664485	3.443283	0.504814
228.750000	0	0.151214	0.027238	0.525920	0.050252
228.750000	1	1.411946	0.537878	2.615607	0.319549
229.000000	0	0.152803	0.020283	0.846031	0.059823
229.000000	1	1.417584	0.378390	2.996844	0.388849
229.250000	0	0.154316	0.020731	1.438557	0.070397
229.250000	1	1.484101	0.299024	3.097116	0.381463
229.500000	0	0.150405	0.019035	0.427196	0.046241
229.500000	1	1.508267	0.116051	3.677757	0.450884
229.750000	0	0.149024	0.013665	0.491925	0.046934
229.750000	1	1.438036	0.475358	2.399417	0.312850
230.000000	0	0.148427	0.025881	0.426654	0.047169
230.000000	1	1.415358	0.472785	2.541203	0.342041
230.250000	0	0.153237	0.015527	0.802233	0.060355
230.250000	1	1.459404	0.393045	3.575531	0.437954
230.500000	0	0.151325	0.010626	0.966573	0.063263
230.500000	1	1.445573	0.251027	2.799933	0.358174
230.750000	0	0.149358	0.013704	0.635376	0.054671
230.750000	1	1.457974	0.360865	3.621790	0.434159
231.000000	0	0.154242	0.021761	0.826262	0.060464
231.000000	1	1.506228	0.647185	3.291321	0.396538
231.250000	0	0.152705	0.020330	0.820865	0.059753
231.250000	1	1.476938	0.515564	2.774256	0.327532
231.500000	0	0.150982	0.031906	0.566313	0.047475
231.500000	1	1.438716	0.202899	3.259138	0.383202
231.750000	0	0.147432	0.001883	0.714618	0.049798
231.750000	1	1.496120	0.542327	2.652919	0.369757
232.000000	0	0.152972	0.028409	1.086407	0.058272
232.000000	1	1.477516	0.278173	2.546420	0.340509
232.250000	0	0.153038	0.025569	0.696993	0.056956
232.250000	1	1.438633	0.330575	2.879271	0.356911
232.500000	0	0.151502	0.014302	0.944555	0.065138
232.500000	1	1.503928	0.400499	5.429069	0.607884
232.750000	0	0.154239	0.020428	0.889372	0.061051
232.750000	1	1.486487	0.769017	3.144464	0.389857
233.000000	0	0.151441	0.024183	0.813717	0.049939
233.000000	1	1.495169	0.458467	3.116395	0.438712
233.250000	0	0.150287	0.012358	0.665939	0.050239
233.250000	1	1.467875	0.435861	2.849310	0.415796
233.500000	0	0.150026	0.021311	0.433895	0.045878
233.500000	1	1.467443	0.775391	3.578960	0.355116
233.750000	0	0.151577	0.012986	1.480881	0.073775
233.750000	1	1.496316	0.559517	3.244392	0.363272
234.000000	0	0.150403	0.013197	0.557081	0.050068
234.000000	1	1.437720	0.781279	2.906971	0.339050
234.250000	0	0.150522	0.019336	0.583274	0.053185
234.250000	1	1.482900	0.190445	3.109516	0.442256
234.500000	0	0.152038	0.007311	1.247683	0.070565
234.500000	1	1.570016	0.392736	4.040565	0.518685
234.750000	0	0.154786	0.024454	1.064239	0.066080
234.750000	1	1.492024	0.282930	2.776950	0.412260
235.000000	0	0.156678	0.033621	0.721505	0.061483
235.000000	1	1.424489	0.336492	2.520728	0.305580
235.250000	0	0.151422	0.010360	1.024883	0.060139
235.250000	1	1.534494	0.492524	3.412003	0.471893
235.500000	0	0.151997	0.005372	0.668747	0.058524
235.500000	1	1.458663	0.235895	3.112678	0.437850
235.750000	0	0.150308	0.022634	0.697904	0.046915
235.750000	1	1.443501	0.371899	3.331939	0.382284
236.000000	0	0.149233	0.014489	0.561428	0.051013
236.000000	1	1.494632	0.449140	2.849436	0.384805
236.250000	0	0.152871	0.010440	1.123390	0.080017
