Time	Cell_type	Mean	Min	Max	Std
64.750000	0	0.092537	0.005324	0.379297	0.042313
64.750000	1	1.424952	0.762605	1.994240	0.241886
65.000000	0	0.088890	0.011333	0.346586	0.036805
65.000000	1	1.427275	0.940388	1.934992	0.192494
65.250000	0	0.092531	0.005574	0.348135	0.038974
65.250000	1	1.432535	0.654747	2.020968	0.232721
65.500000	0	0.093082	0.005348	0.430581	0.044477
65.500000	1	1.449508	0.808428	2.711069	0.287497
65.750000	0	0.093414	0.007309	0.852377	0.048965
65.750000	1	1.426684	0.565484	2.681016	0.301793
66.000000	0	0.095073	0.009757	0.803823	0.050798
66.000000	1	1.470750	0.805876	2.346634	0.262743
66.250000	0	0.094966	0.007888	0.471021	0.043694
66.250000	1	1.417061	0.643434	1.919819	0.256221
66.500000	0	0.094191	0.008794	0.537956	0.051609
66.500000	1	1.396941	0.588214	2.143584	0.258710
66.750000	0	0.093154	0.009624	0.606348	0.051464
66.750000	1	1.415386	0.385686	2.107762	0.312121
67.000000	0	0.095629	0.007104	0.906937	0.054237
67.000000	1	1.502345	0.704107	2.940445	0.333986
67.250000	0	0.095917	0.004143	0.949752	0.057491
67.250000	1	1.423292	0.717540	2.586035	0.312890
67.500000	0	0.111348	0.007966	11.407162	0.425417
67.500000	1	1.488424	0.347840	10.943393	0.937432
67.750000	0	0.094880	0.009095	0.724572	0.051170
67.750000	1	1.397002	0.618703	2.673303	0.297759
68.000000	0	0.097171	0.004036	0.585133	0.053936
68.000000	1	1.500034	0.485879	3.410215	0.344176
68.250000	0	0.095050	0.010754	0.487481	0.044530
68.250000	1	1.455301	0.330533	3.999682	0.367338
68.500000	0	0.094501	0.007627	0.383795	0.046289
68.500000	1	1.451867	0.686183	2.472946	0.291940
68.750000	0	0.096278	0.010679	0.657870	0.052684
68.750000	1	1.395829	0.917280	2.300850	0.263763
69.000000	0	0.096605	0.016805	0.627062	0.054820
69.000000	1	1.425525	0.484649	2.594930	0.344549
69.250000	0	0.099323	0.002810	0.869306	0.065706
69.250000	1	1.419448	0.538841	2.416486	0.291442
69.500000	0	0.094695	0.012128	0.604131	0.050060
69.500000	1	1.476585	0.775412	3.429800	0.311270
69.750000	0	0.096282	0.000092	0.409315	0.046946
69.750000	1	1.409659	0.735330	2.404185	0.286662
70.000000	0	0.097590	0.008705	1.113296	0.065559
70.000000	1	1.471857	0.539725	2.839011	0.299511
70.250000	0	0.091561	0.009347	0.308850	0.037511
70.250000	1	1.413550	0.337568	2.245502	0.279186
70.500000	0	0.094781	0.007122	0.978141	0.056879
70.500000	1	1.402931	0.330032	2.090247	0.248546
70.750000	0	0.095037	0.008549	0.551648	0.050302
70.750000	1	1.425089	0.525310	2.460667	0.308569
71.000000	0	0.092890	0.005144	0.724802	0.046985
71.000000	1	1.473722	0.534175	2.816180	0.353935
71.250000	0	0.095849	0.010261	0.642611	0.055435
71.250000	1	1.438937	0.194299	2.481227	0.304553
71.500000	0	0.095003	0.010513	0.822854	0.053423
71.500000	1	1.442073	0.657532	2.436220	0.238144
71.750000	0	0.093057	0.001808	0.509171	0.044375
71.750000	1	1.406519	0.735761	2.652361	0.270584
72.000000	0	0.095033	0.003018	1.378342	0.067610
72.000000	1	1.473490	0.674034	2.522537	0.291758
72.250000	0	0.093247	0.005927	0.528634	0.049159
72.250000	1	1.433813	0.915549	2.482804	0.228143
72.500000	0	0.096824	0.018778	0.856872	0.054069
72.500000	1	1.463453	0.654786	2.716162	0.280156
72.750000	0	0.091988	0.006811	0.725847	0.051041
72.750000	1	1.378104	0.833571	1.991527	0.219914
73.000000	0	0.097169	0.005037	1.227607	0.068725
73.000000	1	1.422491	0.619395	2.991534	0.313025
73.250000	0	0.093271	0.013422	0.749217	0.052280
73.250000	1	1.425133	0.742821	1.949488	0.232356
73.500000	0	0.098098	0.009378	0.646573	0.056132
73.500000	1	1.437345	0.290178	2.308348	0.314929
73.750000	0	0.095557	0.004561	1.127395	0.063242
73.750000	1	1.412316	0.392686	2.300434	0.256580
74.000000	0	0.095531	0.009848	0.704148	0.052877
74.000000	1	1.464955	0.871833	2.780829	0.281534
74.250000	0	0.095242	0.004750	0.454527	0.044102
74.250000	1	1.409506	0.773739	2.477445	0.263129
74.500000	0	0.096290	0.017972	1.001020	0.056182
74.500000	1	1.444217	0.555262	2.695449	0.268707
74.750000	0	0.096880	0.002209	0.706786	0.057792
74.750000	1	1.380411	0.440699	2.620728	0.282272
75.000000	0	0.099018	0.013424	0.615532	0.060704
75.000000	1	1.458178	0.498396	2.293412	0.279603
75.250000	0	0.091995	0.005850	0.753035	0.051405
75.250000	1	1.457271	0.682993	2.709888	0.330810
75.500000	0	0.094177	0.009573	0.589928	0.048764
75.500000	1	1.392458	0.481640	2.251545	0.274662
75.750000	0	0.096463	0.008858	0.541816	0.053905
75.750000	1	1.451569	0.524935	3.088196	0.333357
76.000000	0	0.095454	0.007441	0.641096	0.051005
76.000000	1	1.428269	0.322959	2.845974	0.338737
76.250000	0	0.095768	0.008013	0.793613	0.051015
76.250000	1	1.443767	0.684099	2.892052	0.308053
76.500000	0	0.093282	0.012087	0.350296	0.043316
76.500000	1	1.409086	0.749957	2.433959	0.261046
76.750000	0	0.096922	0.013131	0.861870	0.060240
76.750000	1	1.456493	0.362513	2.382327	0.325311
77.000000	0	0.093970	0.011376	0.614732	0.046660
77.000000	1	1.426764	0.494173	2.178701	0.238030
77.250000	0	0.093812	0.003599	0.658812	0.045823
77.250000	1	1.435740	0.489587	2.893931	0.333987
77.500000	0	0.096749	0.010269	0.402314	0.044233
77.500000	1	1.427620	0.752967	3.065984	0.350056
77.750000	0	0.097091	0.007609	0.772746	0.058600
77.750000	1	1.447428	0.524943	2.432716	0.314805
78.000000	0	0.095636	0.006273	0.454798	0.046724
78.000000	1	1.477525	0.480460	2.718449	0.280587
78.250000	0	0.090597	0.004895	0.300820	0.038626
78.250000	1	1.389640	0.888479	2.212542	0.206390
78.500000	0	0.093434	0.001388	0.429066	0.043489
78.500000	1	1.444071	0.784909	2.289663	0.244838
78.750000	0	0.092753	0.010665	0.406882	0.045305
78.750000	1	1.438610	0.929356	1.900946	0.224481
79.000000	0	0.091458	0.006611	0.528416	0.045574
79.000000	1	1.420007	0.156116	2.233742	0.250195
79.250000	0	0.094369	0.003440	0.527798	0.048507
79.250000	1	1.390498	0.684308	2.416783	0.263897
79.500000	0	0.095266	0.010088	0.440652	0.045922
79.500000	1	1.449779	0.332813	2.934815	0.340809
79.750000	0	0.093571	0.006282	0.523122	0.049758
79.750000	1	1.421243	0.688470	2.084894	0.216679
80.000000	0	0.096847	0.007860	0.708928	0.055193
80.000000	1	1.409665	0.748789	2.246514	0.265765
80.250000	0	0.093831	0.009468	0.341934	0.041278
80.250000	1	1.440815	0.721940	2.801433	0.279408
80.500000	0	0.094859	0.006229	0.549089	0.048024
80.500000	1	1.409514	0.499996	2.922082	0.276478
80.750000	0	0.095675	0.004726	0.625172	0.049769
80.750000	1	1.421638	0.409217	3.183427	0.330653
81.000000	0	0.102038	0.002341	1.174502	0.077375
81.000000	1	1.471059	0.759257	2.714064	0.316154
81.250000	0	0.094780	0.007105	0.563989	0.046390
81.250000	1	1.440421	0.661314	3.030263	0.319277
81.500000	0	0.096503	0.002877	0.842324	0.054980
81.500000	1	1.430230	0.418820	2.228943	0.250924
81.750000	0	0.092583	0.005515	0.435790	0.038721
81.750000	1	1.426198	0.653457	3.348920	0.287994
82.000000	0	0.094315	0.006327	0.962640	0.058380
82.000000	1	1.411756	0.706374	2.669897	0.309523
82.250000	0	0.097608	0.004599	0.706384	0.054508
82.250000	1	1.403012	0.471838	2.061566	0.240960
82.500000	0	0.093558	0.010842	0.612795	0.049339
82.500000	1	1.415802	0.418523	2.652909	0.306438
82.750000	0	0.095572	0.009771	0.626111	0.054972
82.750000	1	1.531847	0.287925	8.737952	0.963176
83.000000	0	0.101748	0.005618	0.904089	0.069207
83.000000	1	1.398142	0.281811	2.282717	0.307276
83.250000	0	0.097844	0.012128	0.820066	0.060995
83.250000	1	1.385803	0.503777	2.454785	0.330358
83.500000	0	0.100031	0.002184	0.796854	0.060959
83.500000	1	1.444357	0.260341	2.816784	0.397263
83.750000	0	0.100044	0.004664	0.580271	0.058361
83.750000	1	1.440893	0.556446	2.393122	0.366445
84.000000	0	0.101393	0.007428	0.752858	0.068237
84.000000	1	1.392209	0.299600	3.160905	0.368640
84.250000	0	0.101167	0.013096	0.715719	0.057816
84.250000	1	1.439882	0.527543	3.558032	0.365465
84.500000	0	0.096653	0.005796	0.418763	0.046008
84.500000	1	1.426124	0.485810	2.524297	0.296868
84.750000	0	0.104091	0.002706	1.763720	0.096999
84.750000	1	1.449518	0.531860	2.987293	0.377321
85.000000	0	0.099577	0.010889	0.657210	0.062115
85.000000	1	1.431939	0.196907	2.703072	0.336851
85.250000	0	0.103310	0.013038	1.685428	0.084782
85.250000	1	1.410464	0.478891	2.854713	0.335655
85.500000	0	0.098632	0.010927	1.096428	0.067214
85.500000	1	1.451058	0.836251	2.486437	0.282730
85.750000	0	0.096061	0.013898	0.670694	0.056741
85.750000	1	1.435718	0.673957	3.809906	0.362282
86.000000	0	0.096504	0.001752	0.745798	0.057038
86.000000	1	1.440914	0.548295	2.126523	0.276963
86.250000	0	0.093492	0.003233	0.403662	0.043128
86.250000	1	1.408722	0.417457	2.338473	0.317183
86.500000	0	0.093291	0.002474	0.632407	0.048131
86.500000	1	1.447309	0.665701	2.358923	0.272316
86.750000	0	0.098686	0.014890	0.611878	0.053681
86.750000	1	1.424265	0.646203	2.378635	0.246347
87.000000	0	0.092354	0.008634	0.391822	0.040435
87.000000	1	1.396339	0.809296	2.083640	0.272357
87.250000	0	0.094172	0.003026	0.497281	0.045473
87.250000	1	1.461916	0.189769	2.720668	0.318225
87.500000	0	0.095177	0.004818	1.223981	0.061736
87.500000	1	1.458088	0.378527	2.914186	0.340109
87.750000	0	0.093586	0.008554	0.646523	0.046071
87.750000	1	1.443353	0.665046	2.131166	0.205999
88.000000	0	0.096385	0.007894	0.750461	0.050375
88.000000	1	1.450867	0.750163	2.420254	0.299210
88.250000	0	0.094666	0.008664	0.431198	0.046980
88.250000	1	1.440002	0.867698	2.187216	0.257332
88.500000	0	0.096364	0.005031	0.791032	0.062172
88.500000	1	1.417793	0.619779	3.500052	0.313450
88.750000	0	0.095043	0.010045	0.391094	0.045492
88.750000	1	1.415725	0.844983	2.113626	0.243971
89.000000	0	0.093999	0.008834	0.471258	0.045926
89.000000	1	1.426850	0.607637	2.187054	0.236079
89.250000	0	0.092452	0.006057	1.068256	0.054771
89.250000	1	1.414807	0.296092	2.010707	0.261221
89.500000	0	0.094218	0.010511	0.469219	0.047396
89.500000	1	1.420054	0.699000	2.290558	0.274819
89.750000	0	0.095466	0.001265	0.774528	0.052979
89.750000	1	1.404564	0.410249	3.071839	0.315988
90.000000	0	0.093055	0.009407	0.368873	0.042135
90.000000	1	1.438869	0.897710	2.524656	0.261933
90.250000	0	0.093660	0.002804	0.296978	0.040357
90.250000	1	1.436774	0.803919	2.112374	0.213601
90.500000	0	0.095900	0.020586	0.454151	0.043075
90.500000	1	1.457336	0.918054	2.338245	0.232718
90.750000	0	0.096725	0.011459	0.980751	0.060311
90.750000	1	1.423631	0.515529	2.851250	0.338662
91.000000	0	0.089628	0.005509	0.507372	0.041754
91.000000	1	1.448582	0.569389	3.104239	0.339115
91.250000	0	0.091766	0.010302	0.447267	0.039938
91.250000	1	1.439835	0.808004	2.342494	0.266362
91.500000	0	0.093255	0.003046	0.550315	0.044807
91.500000	1	1.373843	0.759790	2.314007	0.257069
91.750000	0	0.091607	0.004241	0.506690	0.045537
91.750000	1	1.435138	0.719462	2.206111	0.277408
92.000000	0	0.092157	0.008131	0.532835	0.044578
92.000000	1	1.406686	0.425140	3.079509	0.334260
92.250000	0	0.096491	0.011496	0.503488	0.049316
92.250000	1	1.448336	0.798622	2.721423	0.279267
92.500000	0	0.097291	0.012780	2.800795	0.111176
92.500000	1	1.468162	0.868206	2.799683	0.274054
92.750000	0	0.091564	0.005624	0.491084	0.042810
92.750000	1	1.437377	0.498514	2.142427	0.269282
93.000000	0	0.091063	0.011536	0.383105	0.038975
93.000000	1	1.408267	0.349216	2.098071	0.253646
93.250000	0	0.095011	0.007021	1.112008	0.057341
93.250000	1	1.449800	0.652250	2.907150	0.325208
93.500000	0	0.093897	0.002313	1.040821	0.056908
93.500000	1	1.448691	0.164019	2.470976	0.287228
93.750000	0	0.094485	0.006228	0.448833	0.042504
93.750000	1	1.383868	0.576156	2.422376	0.294480
94.000000	0	0.098490	0.007879	2.489428	0.101922
94.000000	1	1.451372	0.525252	2.632225	0.290349
94.250000	0	0.093693	0.014369	0.464117	0.044484
94.250000	1	1.471256	0.890230	3.296424	0.328534
94.500000	0	0.096555	0.006266	0.645433	0.056052
94.500000	1	1.432069	0.405239	2.518515	0.298214
94.750000	0	0.091386	0.009715	0.567843	0.041950
94.750000	1	1.440556	0.954621	2.597102	0.242970
95.000000	0	0.094911	0.010925	0.912878	0.057719
95.000000	1	1.460757	0.775036	2.433520	0.283700
95.250000	0	0.093618	0.010065	0.977580	0.052653
95.250000	1	1.442002	0.535422	2.392106	0.322160
95.500000	0	0.094086	0.006770	1.286777	0.060434
95.500000	1	1.428838	0.788006	2.350490	0.248234
95.750000	0	0.093628	0.009068	0.893334	0.055847
95.750000	1	1.403483	0.227272	2.037468	0.287902
96.000000	0	0.095757	0.009521	0.986537	0.057983
96.000000	1	1.457843	0.592734	2.530331	0.323536
96.250000	0	0.094970	0.012145	0.570764	0.054675
96.250000	1	1.404259	0.367190	2.281382	0.279008
96.500000	0	0.092205	0.003975	0.437586	0.041843
96.500000	1	1.450719	0.859813	2.553535	0.280644
96.750000	0	0.093546	0.011082	0.540451	0.043604
96.750000	1	1.442033	0.429618	2.037126	0.239478
97.000000	0	0.091778	0.013231	0.706185	0.046567
97.000000	1	1.502389	0.286826	3.905730	0.382923
97.250000	0	0.094806	0.006801	0.913727	0.059194
97.250000	1	1.427022	0.361152	2.745682	0.267492
97.500000	0	0.091804	0.008170	0.541538	0.048843
97.500000	1	1.427176	0.535835	3.290559	0.337926
97.750000	0	0.097003	0.002414	0.853072	0.068038
97.750000	1	1.426737	0.601774	2.179853	0.284174
98.000000	0	0.092626	0.000945	0.524044	0.042973
98.000000	1	1.428917	0.716259	2.378099	0.237955
98.250000	0	0.092905	0.009030	0.330916	0.039867
98.250000	1	1.440581	0.742371	2.684443	0.303499
98.500000	0	0.091917	0.003277	0.919614	0.049777
98.500000	1	1.425220	0.257700	2.936826	0.360984
98.750000	0	0.092203	0.005275	0.562199	0.042564
98.750000	1	1.415229	0.346911	2.713811	0.327973
99.000000	0	0.096305	0.007705	0.709770	0.054378
99.000000	1	1.482928	0.935554	3.457970	0.365795
99.250000	0	0.090956	0.003457	0.363357	0.040063
99.250000	1	1.389507	0.774229	1.958969	0.221724
99.500000	0	0.094340	0.020776	0.497510	0.044108
99.500000	1	1.400801	0.619400	2.503388	0.248801
99.750000	0	0.095961	0.011227	0.811804	0.057184
99.750000	1	1.383734	0.389343	2.120929	0.266145
100.000000	0	0.094106	0.017424	0.544859	0.049181
100.000000	1	1.482679	0.558421	2.613650	0.340513
100.250000	0	0.095808	0.016027	0.589952	0.055562
100.250000	1	1.446462	0.804932	2.528291	0.282084
100.500000	0	0.093672	0.002300	0.882912	0.057425
100.500000	1	1.413348	0.646156	2.048270	0.264525
100.750000	0	0.097198	0.011458	1.031990	0.071445
100.750000	1	1.463324	0.728712	2.892515	0.329332
101.000000	0	0.091369	0.002681	0.392879	0.040897
101.000000	1	1.436263	0.736507	2.404415	0.271224
101.250000	0	0.094516	0.004111	0.690014	0.049029
101.250000	1	1.485964	0.501298	2.574328	0.271508
101.500000	0	0.097768	0.009655	1.784657	0.091795
101.500000	1	1.431974	0.773444	3.293333	0.295431
101.750000	0	0.095315	0.011725	0.920816	0.056767
101.750000	1	1.451079	0.446472	2.444190	0.318426
102.000000	0	0.093576	0.004626	0.850648	0.050812
102.000000	1	1.374995	0.486598	1.890990	0.231232
102.250000	0	0.095334	0.004802	0.588444	0.051570
102.250000	1	1.472331	0.734575	2.573364	0.280183
102.500000	0	0.092906	0.005811	0.546553	0.044309
102.500000	1	1.413260	0.498085	2.486964	0.286733
102.750000	0	0.093208	0.004752	0.492644	0.041401
102.750000	1	1.416538	0.474313	2.822013	0.312675
103.000000	0	0.096633	0.006214	0.855104	0.060168
103.000000	1	1.424047	0.547714	2.362911	0.290835
103.250000	0	0.092586	0.010009	0.575529	0.045075
103.250000	1	1.461551	0.881774	4.359627	0.386851
103.500000	0	0.092695	0.004896	0.376507	0.042264
103.500000	1	1.388956	0.413424	2.131936	0.275350
103.750000	0	0.093893	0.016026	0.955636	0.053528
103.750000	1	1.444751	0.491493	2.598775	0.309882
104.000000	0	0.094518	0.009393	0.473460	0.048053
104.000000	1	1.475690	0.793570	2.386198	0.251532
104.250000	0	0.090803	0.006558	0.409471	0.043080
104.250000	1	1.436083	0.792525	2.576070	0.243074
104.500000	0	0.091378	0.010157	0.496242	0.044105
104.500000	1	1.461477	0.600813	2.814466	0.303405
104.750000	0	0.091786	0.008362	0.374969	0.038831
104.750000	1	1.454492	0.416598	2.115087	0.238047
105.000000	0	0.091959	0.017795	0.875302	0.045366
105.000000	1	1.462543	0.810246	2.697725	0.257207
105.250000	0	0.090387	0.007578	0.423206	0.037832
105.250000	1	1.440759	0.903399	2.242556	0.211342
105.500000	0	0.091047	0.011049	0.393670	0.038381
105.500000	1	1.423375	0.554052	2.131812	0.256130
105.750000	0	0.092314	0.002560	1.376073	0.067745
105.750000	1	1.494845	0.263634	3.210434	0.339325
106.000000	0	0.092650	0.009870	0.518663	0.041671
106.000000	1	1.408090	0.756592	3.514608	0.298115
106.250000	0	0.092524	0.006910	0.479785	0.045717
106.250000	1	1.419190	0.593099	2.605812	0.295325
106.500000	0	0.094810	0.010501	0.632740	0.056123
106.500000	1	1.500133	0.743021	2.894472	0.322479
106.750000	0	0.094127	0.004736	0.333280	0.042559
106.750000	1	1.420899	0.399299	2.678629	0.269788
107.000000	0	0.095772	0.006431	0.853354	0.058921
107.000000	1	1.396086	0.500899	2.260037	0.278837
107.250000	0	0.095895	0.007493	0.528307	0.047614
107.250000	1	1.458731	0.554416	2.682313	0.310323
107.500000	0	0.093450	0.004582	0.742784	0.048127
107.500000	1	1.444333	0.660641	2.277129	0.263123
107.750000	0	0.094397	0.002917	0.862760	0.054444
107.750000	1	1.471600	0.788275	2.601212	0.261702
108.000000	0	0.092601	0.010089	0.642894	0.047168
108.000000	1	1.396463	0.541278	2.914541	0.267499
108.250000	0	0.089330	0.005411	0.377065	0.036605
108.250000	1	1.433762	0.570350	2.706406	0.318342
108.500000	0	0.095112	0.010823	0.715308	0.048099
108.500000	1	1.405156	0.316589	3.042824	0.320658
108.750000	0	0.097405	0.010734	0.875166	0.061756
108.750000	1	1.407954	0.379294	2.751106	0.304594
109.000000	0	0.095482	0.004328	0.923646	0.055416
109.000000	1	1.444822	0.787840	2.987492	0.315107
109.250000	0	0.092173	0.003541	0.525256	0.045665
109.250000	1	1.428722	0.791244	2.322330	0.282637
109.500000	0	0.093127	0.004863	0.690912	0.046832
109.500000	1	1.445223	0.384921	2.457528	0.312130
109.750000	0	0.093442	0.012988	0.572100	0.049819
109.750000	1	1.418825	0.666104	2.317978	0.248500
110.000000	0	0.093477	0.008349	0.695149	0.047835
110.000000	1	1.435294	0.846165	2.221101	0.251573
110.250000	0	0.090695	0.009130	0.603059	0.039033
110.250000	1	1.423825	0.662625	2.201762	0.239139
110.500000	0	0.089805	0.005793	0.296472	0.036105
110.500000	1	1.414559	0.640823	2.267666	0.254662
110.750000	0	0.091545	0.015298	0.619124	0.043142
110.750000	1	1.397603	0.516750	2.083794	0.229549
111.000000	0	0.091774	0.008572	0.522701	0.045401
111.000000	1	1.411748	0.548518	2.296527	0.260330
111.250000	0	0.096697	0.006929	1.095464	0.055618
111.250000	1	1.426089	0.755122	2.722865	0.294176
111.500000	0	0.096872	0.009538	0.762222	0.057719
111.500000	1	1.395840	0.685834	3.171175	0.290905
111.750000	0	0.096244	0.012154	0.335241	0.045642
111.750000	1	1.411456	0.412433	2.398425	0.288368
112.000000	0	0.094425	0.008057	0.732479	0.052758
112.000000	1	1.450189	0.698987	4.054137	0.385333
112.250000	0	0.093382	0.004149	0.538420	0.046587
112.250000	1	1.423211	0.547524	3.673636	0.344949
112.500000	0	0.095109	0.009694	0.696743	0.052319
112.500000	1	1.447797	0.208026	2.540820	0.314175
112.750000	0	0.091903	0.005714	0.386179	0.040629
112.750000	1	1.452000	0.328094	2.509462	0.317659
113.000000	0	0.091649	0.013553	0.423686	0.039572
113.000000	1	1.424306	0.530663	2.280709	0.257709
113.250000	0	0.093811	0.009361	1.184272	0.059039
113.250000	1	1.392854	0.411669	2.794073	0.284014
113.500000	0	0.092387	0.003950	0.745495	0.051025
113.500000	1	1.407722	0.382178	2.680730	0.279563
113.750000	0	0.097647	0.004452	1.577353	0.075717
113.750000	1	1.413129	0.526850	3.626467	0.363172
114.000000	0	0.094945	0.006221	0.658082	0.055247
114.000000	1	1.427604	0.441836	2.736018	0.343705
114.250000	0	0.093166	0.007957	0.613246	0.050166
114.250000	1	1.542209	0.648073	7.471002	0.824649
114.500000	0	0.094345	0.003880	1.336003	0.068737
114.500000	1	1.484361	0.428680	6.516908	0.700278
114.750000	0	0.094519	0.004599	0.596634	0.048299
114.750000	1	1.452042	0.340253	2.250199	0.286053
115.000000	0	0.091821	0.009377	0.530629	0.042689
115.000000	1	1.434810	0.869108	2.233156	0.232795
115.250000	0	0.096196	0.006279	0.789875	0.049103
115.250000	1	1.419981	0.703437	2.118190	0.261278
115.500000	0	0.093784	0.002756	0.536762	0.046478
115.500000	1	1.425605	0.828300	2.801664	0.304111
115.750000	0	0.093728	0.012646	0.522395	0.049052
115.750000	1	1.479892	0.392787	2.427834	0.309504
116.000000	0	0.091568	0.004037	0.485410	0.045025
116.000000	1	1.446720	0.598873	2.674684	0.275893
116.250000	0	0.096402	0.006749	0.488885	0.051570
116.250000	1	1.653972	0.637344	16.364486	1.891408
116.500000	0	0.094742	0.006144	0.775248	0.055679
116.500000	1	1.455509	0.453899	2.563293	0.292842
116.750000	0	0.094270	0.003038	0.994900	0.056927
116.750000	1	1.441463	0.626205	2.548038	0.257129
117.000000	0	0.093415	0.010098	0.522081	0.043873
117.000000	1	1.459467	0.965438	2.336518	0.245273
